WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
6c69df64-7192-42c2-b066-e71b32931531,4232940926,3/21/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
b9455ec7-bd0d-4ea6-ba6f-b5fa34dce415,4232940929,,,0,0,0,0,,,
1f183402-04c8-401f-9b00-2d287e803819,4232940279,11/16/2015 12:00:00 AM,,8533,0,11274,0,438,908,865
a7d6e85f-297a-477a-8419-27d73e75a547,4232940905,9/11/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
c3bde9f9-f0b7-4b4f-9c31-7f62e3a98ec7,4232940247,11/30/2015 12:00:00 AM,TREND AREA,8612,0,11327,0,459,775,1117
c3bde9f9-f0b7-4b4f-9c31-7f62e3a98ec7,4232940247,11/30/2015 12:00:00 AM,,0,0,0,0,,,
e3ecbbeb-70b4-47f9-a810-2e8a8fe440f8,4232940930,12/12/2016 12:00:00 AM,,0,0,0,0,,,
e3ecbbeb-70b4-47f9-a810-2e8a8fe440f8,4232940930,8/26/2016 12:00:00 AM,,0,0,0,0,,,
95763b48-39fc-44f1-a67f-60daaa5de301,4232940931,11/11/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
dad2e9d0-7000-4eab-b531-6d69337b02cf,4232940933,11/24/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
97a6269a-ff33-4680-a176-9995c44ecc89,4232940932,11/24/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
a1a4a0cd-94f4-4424-9465-5f0fc935066e,4232940936,12/24/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
f46b5319-2a0f-4623-812f-80083173a995,4232940937,12/24/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
6e5a7668-f879-4523-b05a-92e58541af1c,4232940934,1/1/2017 12:00:00 AM,,0,0,0,0,,,
6e5a7668-f879-4523-b05a-92e58541af1c,4232940934,7/1/2016 12:00:00 AM,,0,0,0,0,,,
596ba580-418e-4010-b1da-e9d739ee722f,4232940793,9/1/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
eb718393-c97a-44cc-8bf9-40f400482ae7,4232940944,12/5/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
2079eae0-e078-40da-af13-4fd48bf95e5f,4232940938,12/24/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
3c1005d1-4e1f-4d55-a4cf-cb9ac60a0917,4232939306,7/29/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
3c1005d1-4e1f-4d55-a4cf-cb9ac60a0917,4232939306,2/11/2016 12:00:00 AM,TREND AREA,8062,0,10689,0,73,45,211
c8c08319-65c2-4076-8aba-36a6fe55751a,4232940940,1/10/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
e47c635a-0fb8-47e6-a01a-880484ea5fc8,4232939800,8/13/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
e47c635a-0fb8-47e6-a01a-880484ea5fc8,4232939800,11/29/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
70d22638-40ad-44a8-b3f5-d31a70e47c42,4232939804,12/3/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
70d22638-40ad-44a8-b3f5-d31a70e47c42,4232939804,7/6/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
82e9258e-296d-42ec-9f4d-dc679ec8e5a4,4232939815,11/27/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
82e9258e-296d-42ec-9f4d-dc679ec8e5a4,4232939815,7/16/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
6b50edc2-dc3d-4030-bc56-f3febfabadaf,4232940942,11/13/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
f1ea6c02-a710-49dc-821d-02fddb3a7dbe,4232940941,11/11/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
a8766043-8c54-4e83-956d-0f2c14da0ee5,4232940947,7/17/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
a8766043-8c54-4e83-956d-0f2c14da0ee5,4232940947,11/12/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
0ea7f067-dd7c-4edf-9ef0-cab59c69641c,4232940952,7/23/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
78783b6f-d0ef-42ba-9a26-d310ebf548d5,4232940948,6/17/2017 12:00:00 AM,,0,0,0,0,,,
78783b6f-d0ef-42ba-9a26-d310ebf548d5,4232940948,11/10/2017 12:00:00 AM,,0,0,0,0,,,
78783b6f-d0ef-42ba-9a26-d310ebf548d5,4232940948,,,0,0,0,0,,,
0dd8fd54-237f-4eab-bff6-f46b49fd7294,4232940946,7/1/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
0dd8fd54-237f-4eab-bff6-f46b49fd7294,4232940946,11/13/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
646a57c4-810c-4653-bf11-d49e316f9fe1,4232940100,6/2/2016 12:00:00 AM,TREND AREA,7772,0,11788,0,340,0,0
62a00616-6f11-441e-9afd-03335e1e3dea,4232940957,7/27/2017 12:00:00 AM,,0,0,0,0,,,
62a00616-6f11-441e-9afd-03335e1e3dea,4232940957,,,0,0,0,0,,,
d9b76a05-8841-4afe-bb99-106a055d35dd,4232940949,10/8/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
d06e9a52-100d-4dd5-9143-39aac7c81b11,4232940958,7/25/2017 12:00:00 AM,,0,0,0,0,,,
d06e9a52-100d-4dd5-9143-39aac7c81b11,4232940958,,,0,0,0,0,,,
3580c238-2d96-4d6f-bc08-afab2a10ee74,4232940951,10/8/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
291b7629-dd6e-4592-af03-f9d6475eef4f,4232940950,10/8/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
f02283d3-00f3-4898-ba58-3b98bf113cdd,4232940960,7/29/2017 12:00:00 AM,,0,0,0,0,,,
f02283d3-00f3-4898-ba58-3b98bf113cdd,4232940960,,,0,0,0,0,,,
cbccdfe0-f739-49db-92da-5ab67e266ffa,4232940975,4/13/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
325d4658-54c6-4a4e-add3-cda336da220d,4232940955,3/22/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
1a4fe6c3-229c-4ef5-96dd-794b823f8c21,4232940427,11/17/2015 12:00:00 AM,TREND AREA,8874,0,11553,0,250,166,194
dd48952d-4626-4ffe-9730-40392ba76fb5,4232940973,7/31/2017 12:00:00 AM,,0,0,0,0,,,
dd48952d-4626-4ffe-9730-40392ba76fb5,4232940973,,,0,0,0,0,,,
b22a50c0-c166-4404-bd2a-41811e2cb344,4232940978,,,0,0,0,0,,,
b22a50c0-c166-4404-bd2a-41811e2cb344,4232940978,2/8/2018 12:00:00 AM,,0,0,0,0,,,
b22a50c0-c166-4404-bd2a-41811e2cb344,4232940978,2/8/2018 12:00:00 AM,,0,0,0,0,,,
d0c70ce6-f848-4b1f-a01f-a05bb00fddba,4232940976,10/15/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
d0c70ce6-f848-4b1f-a01f-a05bb00fddba,4232940976,10/15/2016 12:00:00 AM,,0,0,0,0,,,
d9927b2d-e2d0-4dc8-a9d8-a9e5776d6ef6,4232940977,10/14/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
e95f31a2-ba54-43fb-a130-7899cdbebfaa,4232940557,2/19/2016 12:00:00 AM,,9796,0,17210,0,918,776,773
e95f31a2-ba54-43fb-a130-7899cdbebfaa,4232940557,2/19/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
e95f31a2-ba54-43fb-a130-7899cdbebfaa,4232940557,8/11/2017 12:00:00 AM,,0,0,0,0,,,
e95f31a2-ba54-43fb-a130-7899cdbebfaa,4232940557,,TREND AREA,0,0,0,0,,,
1b9746bc-85a2-4826-8756-533b814dbaac,4232940592,2/19/2016 12:00:00 AM,,10054,0,17470,0,614,1026,768
1b9746bc-85a2-4826-8756-533b814dbaac,4232940592,2/19/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
1b9746bc-85a2-4826-8756-533b814dbaac,4232940592,,TREND AREA,0,0,0,0,,,
1b9746bc-85a2-4826-8756-533b814dbaac,4232940592,,TREND AREA,0,0,0,0,,,
cf2e45d3-0eb0-48a2-9cb3-0333bb9cd167,4232940981,,,0,0,0,0,,,
cf2e45d3-0eb0-48a2-9cb3-0333bb9cd167,4232940981,2/3/2018 12:00:00 AM,,0,0,0,0,,,
d6305d1a-167b-45a7-a28d-ef0c8c345b03,4232940818,,,0,0,0,0,,,
ffe42e9f-9412-4fb6-8e9d-91e588853c21,4232940980,2/22/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
5826e388-ddd4-4dfe-a92a-0be6d2d8a122,4232940982,11/10/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
8914590b-e759-44c2-8af0-2030db8cb4b3,4232940989,1/5/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
e394144b-9630-4dc3-aa8b-f0b0a99d0ae9,4232940990,1/5/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
4821c793-f6ec-4d27-a044-f21ea5eaa733,4232939631,2/20/2016 12:00:00 AM,,9720,0,19862,0,1081,1576,2380
4821c793-f6ec-4d27-a044-f21ea5eaa733,4232939631,5/1/2017 12:00:00 AM,,0,0,0,0,,,
d34b987c-bf22-4429-b017-aab48168feb7,4232940258,3/17/2016 12:00:00 AM,TREND AREA,8566,0,11310,0,339,916,905
d34b987c-bf22-4429-b017-aab48168feb7,4232940258,3/17/2016 12:00:00 AM,,0,0,0,0,,,
d56039e1-09a0-4fdd-852c-b41161d62c0c,4232940994,,,0,0,0,0,,,
f6e639ae-b8f7-4e19-ae1b-e3a4fb0f16fc,4232940995,,,0,0,0,0,,,
073fea68-4883-4389-9fcd-f2a479b1e51a,4232940991,12/9/2016 12:00:00 AM,,0,0,0,0,,,
073fea68-4883-4389-9fcd-f2a479b1e51a,4232940991,9/1/2016 12:00:00 AM,,0,0,0,0,,,
588755c8-ddc3-4145-97d1-2141e61c0275,4232941000,9/24/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
588755c8-ddc3-4145-97d1-2141e61c0275,4232941000,2/3/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
588755c8-ddc3-4145-97d1-2141e61c0275,4232941000,3/9/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
5211616f-c293-4aa4-88aa-b17838a84a75,4232941002,4/26/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
5211616f-c293-4aa4-88aa-b17838a84a75,4232941002,2/7/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
5211616f-c293-4aa4-88aa-b17838a84a75,4232941002,9/1/2016 12:00:00 AM,,0,0,0,0,,,
280b2ee8-acb5-4619-9dcb-f2fd59b25eba,4232940992,12/23/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
5d099dfd-bd1e-4f26-8ee9-fd944b36845c,4232941001,3/28/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
5d099dfd-bd1e-4f26-8ee9-fd944b36845c,4232941001,8/6/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
5d099dfd-bd1e-4f26-8ee9-fd944b36845c,4232941001,2/7/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
095e2cf9-7cfe-4093-92fb-0ae8cfa80441,4232940998,12/6/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
8a62d8ff-ca75-4fd4-a584-43a692de26c2,4232940999,12/6/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
81415851-11ee-4f9e-9c60-5608ba4c472f,4232940997,12/6/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
b773c158-9ef1-4f3b-9291-9b0e38b2153d,4232940540,4/15/2016 12:00:00 AM,TREND AREA,9660,0,19015,0,491,422,1481
d3a764d7-3718-44d1-b40b-ebf33f6c4354,4232940843,,,0,0,0,0,,,
42ebe3e1-47bd-45b3-adba-81cc2ff43027,4232941003,12/23/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
0165c07f-3543-4f3c-afb3-9fcf02302957,4232940945,10/17/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
cb2031bf-fc73-4796-a9e4-aba3f9337102,4232941004,12/24/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
8b36352f-fa6f-480f-88a6-854e05306e84,4232941010,3/10/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
9edaf1ea-09ef-4779-8137-ba2341a0b511,4232941011,10/7/2017 12:00:00 AM,,0,0,0,0,,,
9edaf1ea-09ef-4779-8137-ba2341a0b511,4232941011,,,0,0,0,0,,,
609aad84-fff2-4265-922a-046369030d25,4232940961,,,0,0,0,0,,,
7b0378eb-a4fc-4a9a-86b4-365eaa8d7b7f,4232940959,,,0,0,0,0,,,
7e9717ec-a294-42c1-9330-816cb5e7667b,4232940963,,,0,0,0,0,,,
f3ff8eec-7dc7-43b5-b120-8a95773608db,4232940962,,,0,0,0,0,,,
f3ff8eec-7dc7-43b5-b120-8a95773608db,4232940962,5/30/2018 12:00:00 AM,,0,0,0,0,,,
b12ea32b-1d43-43de-beb8-bb3c4ae70b3d,4232941015,11/22/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
b12ea32b-1d43-43de-beb8-bb3c4ae70b3d,4232941015,11/22/2016 12:00:00 AM,,0,0,0,0,,,
26a48aef-96fe-4410-aa6e-e380786936de,4232940964,,,0,0,0,0,,,
5f4f3282-45d5-4496-b5c6-f182d8c48b70,4232940965,,,0,0,0,0,,,
5f4f3282-45d5-4496-b5c6-f182d8c48b70,4232940965,3/22/2018 12:00:00 AM,,0,0,0,0,,,
bb8aac5e-cf06-4ff2-bc33-b2e99e415d9c,4232940974,,,0,0,0,0,,,
becf539e-be92-4154-a603-fec5a92c83b0,4232941016,8/25/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
becf539e-be92-4154-a603-fec5a92c83b0,4232941016,11/22/2016 12:00:00 AM,,0,0,0,0,,,
cb330e79-eddb-4a9a-bd7d-370c35fad6d9,4232940979,1/11/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
d2310849-ef65-4441-b4aa-4a464f663299,4232941020,11/22/2016 12:00:00 AM,,0,0,0,0,,,
d2310849-ef65-4441-b4aa-4a464f663299,4232941020,,TREND AREA,0,0,0,0,,,
31898450-af97-4b27-877c-55338fdd780e,4232941022,2/6/2017 12:00:00 AM,,0,0,0,0,,,
31898450-af97-4b27-877c-55338fdd780e,4232941022,,TREND AREA,0,0,0,0,,,
a377bb40-19c3-44ac-ad03-6f60534ea415,4232940757,11/20/2016 12:00:00 AM,,0,0,0,0,,,
a377bb40-19c3-44ac-ad03-6f60534ea415,4232940757,11/20/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
81451b89-1a43-48dd-8bf3-c96d4215f711,4232940756,11/22/2016 12:00:00 AM,,0,0,0,0,,,
81451b89-1a43-48dd-8bf3-c96d4215f711,4232940756,11/22/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
a451e6e0-4f43-4259-84b1-7af94c71adb5,4232941032,8/8/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
a451e6e0-4f43-4259-84b1-7af94c71adb5,4232941032,8/8/2016 12:00:00 AM,,0,0,0,0,,,
bf76518a-047f-4146-8c0b-611d0fa7c224,4232940758,11/22/2016 12:00:00 AM,,0,0,0,0,,,
bf76518a-047f-4146-8c0b-611d0fa7c224,4232940758,11/22/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
054e2472-5c73-4c57-8c41-ffe75239ad4f,4232940759,11/22/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
054e2472-5c73-4c57-8c41-ffe75239ad4f,4232940759,11/22/2016 12:00:00 AM,,0,0,0,0,,,
d65c3a70-6581-4dd0-96d5-f59c14e0b1db,4232941028,9/30/2017 12:00:00 AM,,0,0,0,0,,,
d65c3a70-6581-4dd0-96d5-f59c14e0b1db,4232941028,,,0,0,0,0,,,
f99e4f61-20da-4315-b1aa-037e5d693ae7,4232941043,2/19/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
67603479-059d-4535-a6b0-3214164f8c31,4232940956,7/20/2017 12:00:00 AM,,0,0,0,0,,,
67603479-059d-4535-a6b0-3214164f8c31,4232940956,,,0,0,0,0,,,
9c7baba5-393d-4c89-be88-5b799e528f36,4232941041,2/19/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
da0d6613-aa83-44c2-b8a8-6ed63e8aae4d,4232941026,6/9/2017 12:00:00 AM,,0,0,0,0,,,
da0d6613-aa83-44c2-b8a8-6ed63e8aae4d,4232941026,,,0,0,0,0,,,
800aba82-9890-4677-8e2d-70a827b2a5fb,4232940954,7/28/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
f2080e52-ea07-46e4-b107-88424ac6b794,4232940953,7/21/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
72d96185-6ab5-4f3c-a1c2-946975ca8131,4232941025,6/9/2017 12:00:00 AM,,0,0,0,0,,,
72d96185-6ab5-4f3c-a1c2-946975ca8131,4232941025,,,0,0,0,0,,,
cdda0286-e89b-4d91-a41e-97c7feefffd6,4232941040,12/4/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
8d79a1fe-8f02-418f-99b4-9e8a399ffb0e,4232941024,6/9/2017 12:00:00 AM,,0,0,0,0,,,
8d79a1fe-8f02-418f-99b4-9e8a399ffb0e,4232941024,,,0,0,0,0,,,
8d79a1fe-8f02-418f-99b4-9e8a399ffb0e,4232941024,,TREND AREA,0,0,0,0,,,
b16b8592-6ff9-402f-b769-a2d2a361c3ce,4232941023,1/20/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
0a4aef4e-232a-4d6a-99f3-c255cb8a2db1,4232941039,11/13/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
b2809d47-0578-4842-be6d-f0b609a181cb,4232941042,12/22/2016 12:00:00 AM,,0,0,0,0,,,
b2809d47-0578-4842-be6d-f0b609a181cb,4232941042,,TREND AREA,0,0,0,0,,,
51d87db4-eafa-4257-af02-618dc775435c,4232941044,,,0,0,0,0,,,
51d87db4-eafa-4257-af02-618dc775435c,4232941044,5/5/2017 12:00:00 AM,,0,0,0,0,,,
ae48de6f-49e9-4496-b3a1-7f6fea099ada,4232941053,3/10/2017 12:00:00 AM,,0,0,0,0,,,
ae48de6f-49e9-4496-b3a1-7f6fea099ada,4232941053,,TREND AREA,0,0,0,0,,,
a7292ebc-46ed-4b5a-9fb7-80f8d0466e08,4232941049,,,0,0,0,0,,,
a7292ebc-46ed-4b5a-9fb7-80f8d0466e08,4232941049,5/1/2017 12:00:00 AM,,0,0,0,0,,,
d3263666-9521-419e-90b4-865b890dee18,4232941050,3/6/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
f6a84ca3-d9d6-49bf-b89d-a6f21117be52,4232941052,3/10/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
befcf1bb-01b0-445d-9780-ce56e91a97ff,4232941048,3/9/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
9dbab74e-1d56-4c5f-a28e-f2946c4921c7,4232941054,3/10/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
5938227f-9539-463f-a4c5-513fabbabea5,4232941051,,,0,0,0,0,,,
5938227f-9539-463f-a4c5-513fabbabea5,4232941051,5/9/2017 12:00:00 AM,,0,0,0,0,,,
ccdffe10-7f68-43eb-95e3-c390adba1a33,4232941056,8/29/2016 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
6445b662-0bcc-4c5c-80eb-37e1600ea928,4232941017,,,0,0,0,0,,,
a53a407b-dcd6-4a2b-9a80-2eaa00468e1b,4232941059,3/5/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
86680d81-f6e8-4f28-8dae-094dc1793675,4232941005,8/19/2016 12:00:00 AM,,0,0,0,0,,,
86680d81-f6e8-4f28-8dae-094dc1793675,4232941005,3/23/2017 12:00:00 AM,,0,0,0,0,,,
86680d81-f6e8-4f28-8dae-094dc1793675,4232941005,3/7/2017 12:00:00 AM,,0,0,0,0,,,
810c902d-d4db-43b8-ac05-9a22a888182b,4232941012,5/23/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
4025311d-35a6-48c7-95ca-8a876f074bba,4232941057,9/21/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
c92f8d06-dfbf-4eeb-8ca1-ee1d3124e60a,4232941062,6/25/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
c92f8d06-dfbf-4eeb-8ca1-ee1d3124e60a,4232941062,10/10/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
810b11c1-bc9e-4322-a776-b88043f2e155,4232940968,,,0,0,0,0,,,
ace85acb-6ffb-4c18-bbe2-1b7d21dc3158,4232940971,,,0,0,0,0,,,
0f8416ec-5bd5-406c-948f-4c8dcf95dca3,4232940970,,,0,0,0,0,,,
dbf19862-d60b-4b01-b15f-6dd8b235167b,4232941008,,,0,0,0,0,,,
dbf19862-d60b-4b01-b15f-6dd8b235167b,4232941008,1/16/2017 12:00:00 AM,,0,0,0,0,,,
e710e762-9371-419b-bf1f-72b5e3abb0ed,4232941063,11/4/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
35510637-a308-48d7-811a-76861657666f,4232941058,,,0,0,0,0,,,
4801c610-ac3e-4148-8510-7f8244899c80,4232941007,,,0,0,0,0,,,
4801c610-ac3e-4148-8510-7f8244899c80,4232941007,1/16/2017 12:00:00 AM,,0,0,0,0,,,
20b4b3d3-3f56-4594-946c-fca8ddd48a71,4232940969,,,0,0,0,0,,,
4bc8c63a-7060-45f9-afce-43157425f874,4232941065,10/14/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
4bc8c63a-7060-45f9-afce-43157425f874,4232941065,10/14/2017 12:00:00 AM,,0,0,0,0,,,
b5a6b731-9e33-42f0-9907-b28427036a2b,4232941009,,,0,0,0,0,,,
b5a6b731-9e33-42f0-9907-b28427036a2b,4232941009,1/13/2017 12:00:00 AM,,0,0,0,0,,,
a4b71795-3cdd-4652-a64b-125c18ac1a12,4232941066,6/11/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
a4b71795-3cdd-4652-a64b-125c18ac1a12,4232941066,10/13/2017 12:00:00 AM,,0,0,0,0,,,
61704227-31e8-4b4f-ac4d-98f7a2a1b227,4232900552,9/1/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
61704227-31e8-4b4f-ac4d-98f7a2a1b227,4232900552,,TREND AREA,0,0,0,0,,,
61704227-31e8-4b4f-ac4d-98f7a2a1b227,4232900552,,TREND AREA,0,0,0,0,,,
6d2c69e2-cdc5-424b-83a1-44457b142d65,4232940922,9/11/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
57593d40-a80e-4d12-8310-472a487ac853,4232941079,3/10/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
9249f1ea-32e1-4859-bb5a-bacce66317ad,4232941080,11/15/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
21f35863-8aac-4aab-8253-e1b8d619f124,4232941084,,,0,0,0,0,,,
76968e70-0d2b-4cdc-a89b-cc307b16d22e,4232939505,5/16/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
76968e70-0d2b-4cdc-a89b-cc307b16d22e,4232939505,12/17/2015 12:00:00 AM,TREND AREA,9528,0,20374,0,,,
cca57364-4d77-43c3-bac4-0a4eda0043a9,4232940923,9/11/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
a946a893-9fb5-40f0-98dd-ad2a9b4cac00,4232940924,9/11/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
36a33c10-0e25-4aab-bc7c-5750cd106556,4232941089,,,0,0,0,0,,,
3e7696e4-e7af-49d8-86f1-80b67324f12f,4232941088,,,0,0,0,0,,,
95643286-362e-402b-a38b-92b5de6a1441,4232941064,3/5/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
6ca07223-89fd-4cfc-bd29-a9d0cdda317b,4232941087,,,0,0,0,0,,,
2fb6a673-8ec9-4b1f-a8ca-ac0870aa5d04,4232941086,,,0,0,0,0,,,
10bd0e87-3771-4608-bb52-cc5107630f5b,4232941085,,,0,0,0,0,,,
7a10d9df-7a5e-4ff6-80b9-0040fc11484e,4232941090,7/24/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
7a10d9df-7a5e-4ff6-80b9-0040fc11484e,4232941090,10/31/2017 12:00:00 AM,,0,0,0,0,,,
79dad942-87e6-4741-89ba-8c88de435813,4232941077,2/4/2017 12:00:00 AM,,0,0,0,0,,,
79dad942-87e6-4741-89ba-8c88de435813,4232941077,5/17/2017 12:00:00 AM,,0,0,0,0,,,
a243cce5-3636-4825-a844-77c3367b44f2,4232939504,5/21/2016 12:00:00 AM,TREND AREA,9620,0,20374,0,,,
a243cce5-3636-4825-a844-77c3367b44f2,4232939504,5/21/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
76a9df09-c5d7-44db-9ac4-1225a97c85fb,4232941071,11/21/2016 12:00:00 AM,,0,0,0,0,,,
76a9df09-c5d7-44db-9ac4-1225a97c85fb,4232941071,5/23/2017 12:00:00 AM,,0,0,0,0,,,
2045cfbf-d19e-4d84-8463-2b1c3a180aee,4232941091,1/24/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
2045cfbf-d19e-4d84-8463-2b1c3a180aee,4232941091,11/6/2017 12:00:00 AM,,0,0,0,0,,,
cf4f8b72-355f-4388-9d12-8232c6a476a4,4232941068,12/27/2016 12:00:00 AM,,0,0,0,0,,,
cf4f8b72-355f-4388-9d12-8232c6a476a4,4232941068,4/28/2017 12:00:00 AM,,0,0,0,0,,,
62fd44d5-88f4-4bb3-b2f1-a0da3ecd5f14,4232941073,2/26/2017 12:00:00 AM,,0,0,0,0,,,
62fd44d5-88f4-4bb3-b2f1-a0da3ecd5f14,4232941073,5/9/2017 12:00:00 AM,,0,0,0,0,,,
f917ef7b-4205-4544-b9db-ce6f7c72e7f0,4232941072,1/15/2017 12:00:00 AM,,0,0,0,0,,,
f917ef7b-4205-4544-b9db-ce6f7c72e7f0,4232941072,4/17/2017 12:00:00 AM,,0,0,0,0,,,
5a4f80e9-39f7-4667-8334-e85e0785dba5,4232941093,5/24/2017 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
5a4f80e9-39f7-4667-8334-e85e0785dba5,4232941093,5/24/2017 12:00:00 AM,,0,0,0,0,,,
497e7452-7899-4d71-8c95-fca97580a7bd,4232941099,,,0,0,0,0,,,
ab2cc5d3-5bdd-404b-a9fe-0208e7b8ed90,4232931655,,ATOKA,0,0,0,0,,,
ab2cc5d3-5bdd-404b-a9fe-0208e7b8ed90,4232931655,8/15/1988 12:00:00 AM,ATOKA,11199,0,11389,0,,,
ab2cc5d3-5bdd-404b-a9fe-0208e7b8ed90,4232931655,,ATOKA,0,0,0,0,,,
ab2cc5d3-5bdd-404b-a9fe-0208e7b8ed90,4232931655,9/24/2008 12:00:00 AM,TREND AREA,0,0,0,0,,,
ab2cc5d3-5bdd-404b-a9fe-0208e7b8ed90,4232931655,7/31/2018 12:00:00 AM,,0,0,0,0,,,
827631d5-13b8-43a9-a542-a46590bf9d1c,4232941092,1/24/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
cc9500a3-ac23-4e51-b926-0a312cd06a4a,4232941046,5/14/2017 12:00:00 AM,,0,0,0,0,,,
cc9500a3-ac23-4e51-b926-0a312cd06a4a,4232941046,,,0,0,0,0,,,
