WellId,API,Name,ShortName,TopDepth,BaseDepth,MethodObtained,IsProducing,IsTarget
07954e5c-105a-40e0-bbaa-4c98c1ddb5bd,4237138987,SAN ANDRES,,2296,,,False,False
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,BASE (CRETACEOUS),,440,,,False,False
84533a70-28cb-466f-8d22-07869272eaa2,4237139492,MONTOYA,,,,,False,False
1e0b4ddc-5db5-4747-b1a6-ea6007c3199b,4237139524,CANYON,,,,,False,False
129beca5-b345-4b78-9929-2763778ad354,4237133887,BASE CRETACEOUS,,892,,,False,False
dc826f3f-26d7-40aa-bb03-d7c94b5c6921,4237135230,BASE CRETACEOUS,,470,,,False,False
2effd182-412f-4a9a-9441-59c537c43b5a,4237139386,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,3800,,,False,False
353ece30-5510-4ee0-a98b-2d2c6868191a,4237139176,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,2660,,,False,False
5b6f44b5-9503-40c9-b435-30c9b0faee78,4237139505,SOMA,,,,,False,False
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,YATES SMITH SAND,,684,,,False,False
14646344-65f5-4d6f-ad87-4d0a06c97684,4237139409,WADDELL,,5870,,,False,False
eb272f76-d1b3-4867-b223-64d24c3dabe5,4237139423,CANYON,,,,,False,False
186958ea-d40d-4dab-81ae-5bb088b2adc8,4237136884,QUEEN,,1242,,,False,False
644cf528-3886-4fd2-a1aa-5b498512b47d,4237139466,RUSTLER,,1366,,,False,False
7f44137d-71c4-4481-b1da-6ccb99f8af78,4237134276,SEVEN RIVERS,,805,,,False,False
17e6748b-3736-4fca-a56b-697b526e6ef8,4237139336,CANYON,,,,,False,False
d079954f-f39c-4040-a07b-d0df5f96b8c7,4237139375,PENNSYLVANIAN,,,,,False,False
abbacd71-1d6a-4af0-8186-0c5f11dbd98f,4237139248,MULTIPAY - UNIDENTIFIED,,12000,,,False,False
859f2b88-e7a8-4caf-ae8d-39dd8ee438fa,4237139538,PENNSYLVANIAN,,,,,False,False
20daae29-3efb-4fb0-8d27-ce4d298764ef,4237134539,SEVEN RIVERS,,,,,False,False
abbacd71-1d6a-4af0-8186-0c5f11dbd98f,4237139248,MONTOYA,,5300,,,False,False
34c54456-c5b3-46be-a21b-70732fe23af8,4237139137,SEVEN RIVERS,,,,,False,False
dae5796a-8004-42ed-ba91-d35cf841985e,4237139215,WOLFCAMP,,,,,False,False
0989127e-a0b4-4602-bb20-727c22e37c49,4237139183,DEVONIAN,,,,,False,False
1ac3f2e5-473f-4cf5-a6ed-64954212bb7a,4237139551,GRAYBURG,,3850,,,False,False
6bfba10a-f9c8-47f8-a911-60c311216456,4237133699,TOBORG,,,,,False,False
22846f14-29f4-4107-bdb5-27d4e7ad8da4,4237139508,TOBORG,,,,,False,False
c38b8be7-c9bd-46b8-87b2-c035dc1365d1,4237134144,BASE (CREATACEOUS),,292,,,False,False
1e7571ae-d706-4a2f-b8c2-712f3275f4c2,4237104222,TUBB,,3850,,,False,False
5a4625a1-1542-4504-b605-b5414d4019b6,4237132825,YATES (SMITH SAND),,810,,,False,False
dff76a9a-6aba-4910-9c52-ca10455b5279,4237135893,YATES SMITH SAND,,660,,,False,False
bb6bdeb3-e237-44b3-894f-fd313879b905,4237134770,GRAYBURG,,1295,,,False,False
252705a0-faee-4e6c-a345-3059cacd5b95,4237139341,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
a99491ef-1a1c-479f-aed3-f3d4cbe61c2f,4237106060,GRAYBURG,,1460,,,False,False
635f86b0-7cf6-4abf-bdfd-da66a7412abd,4237139529,PERMIAN GENERAL,,,,,False,False
4cbf3949-a763-4cf9-bac4-238e3128b042,4237139037,WOLFCAMP,,10285,,,False,False
9040fd71-86ba-44cc-8e7c-8fe59fa4019c,4237139664,MULTIPAY - UNIDENTIFIED,,,,,False,False
18ee0382-fe1c-4378-865f-8ce6d626d26f,4237132638,BASE CRETACEOUS,,302,,,False,False
96fdf7e1-957e-4f79-8bd1-7a6beba6a7fe,4237139568,SEVEN RIVERS,,,,,False,False
4b0725a6-4899-4c51-95d3-c2ee9048e109,4237138628,DIMPLE,,2090,,,False,False
384cfb27-2e62-46f5-a903-0d99cf8e08bb,4237138740,CHERRY CANYON,,5302,,,False,False
7d67cbbf-e8d8-41ce-86d7-9c26757a28f3,4237139274,STRAWN,,,,,False,False
04cca38b-98d8-45da-8525-ab5dc59f4182,4237139335,CLEARFORK,,,,,False,False
42ce08a1-f9db-4976-8dbc-6067df852603,4237139251,QUEEN,,,,,False,False
22846f14-29f4-4107-bdb5-27d4e7ad8da4,4237139508,SOMA,,,,,False,False
f5bcac92-ad5a-4cee-bc66-4ad2d4c53e3e,4237139188,SULLIVAN,,,,,False,False
e01866be-4b7f-482f-959b-a4db6f17d8a5,4237139531,TUBB,,,,,False,False
898ac4b2-d50f-46fd-9d73-c73a6384b83b,4237139359,CANYON,,,,,False,False
86185ec6-06e2-4f99-8bc9-280d5374edce,4237133788,GRAYBURG,,1101,,,False,False
f5bcac92-ad5a-4cee-bc66-4ad2d4c53e3e,4237139188,GLORIETA,,,,,False,False
2f355d0f-3124-4bc7-8a12-3ff080e20afe,4237132321,YATES (SMITH SAND),,621,,,False,False
a99491ef-1a1c-479f-aed3-f3d4cbe61c2f,4237106060,SMITH SAND,,890,,,False,False
255cbc3c-1692-4236-9c77-0e2a4ee656da,4237139603,ZONE - UNIDENTIFIED,,,,,False,False
85ace9ea-9727-4c22-893e-b73887689a67,4237139401,PERMIAN GENERAL,,,,,False,False
eb272f76-d1b3-4867-b223-64d24c3dabe5,4237139423,MONTOYA,,,,,False,False
191448ab-4c5f-4eda-a785-e3c07af7c98f,4237139328,DELAWARE,,,,,False,False
023e4ac2-6386-40b4-828e-3236e0872278,4237139419,QUEEN,,,,,False,False
4b7b9294-512f-4495-b1fc-89626920aec7,4237138951,SMITH SAND TOP,,428,,,False,False
3515340c-4733-4836-a594-5d8a5d5aea3b,4237139588,BONE SPRINGS,,7556,,,False,False
7febfaf8-e635-4081-bdd5-2c59df6e99a6,4237132808,SAN ANDRES,,1351,,,False,False
b73e6817-69d2-47e6-95d8-6fe776e882ca,4237139553,ATOKA,,,,,False,False
04913dec-a8af-456b-860e-c5de8549e6b5,4237133864,YATES (SMITH SAND),,748,,,False,False
94d1e827-225d-40b2-ae0a-84c0029df084,4237139464,WOLFCAMP,,,,,False,False
5bbf0f76-92c4-4109-8d68-076f220b7b3d,4237139421,SULLIVAN,,4260,,,False,False
21cb9289-ffb5-4230-95e4-a8f856abb400,4237133191,GRAYBURG,,2100,,,False,False
087dea65-bdd1-4c45-87e7-036f08389946,4237139403,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
13ca2ea3-ba7e-42a3-b09a-555d6f618eda,4237139353,WOLFCAMP,,9975,,,False,False
b2641696-010d-43c7-9676-1b1b7da2241c,4237139502,ELLENBURGER,,,,,False,False
2a60b400-8156-461a-8880-ebffb97fbc6d,4237135719,BASE CRETACEOUS,,696,,,False,False
0d0e55ca-5c8d-49a1-9dcc-22f93009aadd,4237139569,RUSTLER,,,,,False,False
ec2917ce-778d-41f5-a054-07c5ca1af4fc,4237139268,WICHITA ALBANY,,,,,False,False
58637df3-4987-4890-b947-c30d80b7b44b,4237139142,ATOKA,,,,,False,False
039cc511-60d6-4e90-b444-d350adb24a56,4237139459,STRAWN,,9145,,,False,False
7385e309-b637-428e-8461-1f5a560c16a6,4237139599,RUSTLER,,,,,False,False
6e1dd6a6-a04e-4b01-b1a1-8155a6daa72e,4237134413,YATES SMITH SAND,,628,,,False,False
90f1b4d2-e16c-4819-a3e9-2e1d011baca8,4237135382,SAN ANDRES,,1476,,,False,False
1ee9133f-f64f-4625-bb1f-8828066cf644,4237134395,BASE CRETACEOUS,,740,,,False,False
cbdf64b1-cd09-4dd1-a3f2-a4e534f9d280,4237139390,MULTIPAY - UNIDENTIFIED,,,,,False,False
cf963157-c323-4210-8797-1d11956c5d9c,4237139155,CABBALLOS,,,,,False,False
d8f1f6d1-604f-4c6b-b5b5-7ca08d91e5bb,4237139310,GRAYBURG,,,,,False,False
289c6084-31b7-41fa-bc3e-7639bc9e5927,4237134722,YATES (SMITH SD),,614,,,False,False
9d4d538d-634c-4a20-bb05-ff6f30ee9a4a,4237139526,QUEEN,,,,,False,False
3abfdf23-80f5-466b-8575-4c94e7738c7b,4237135130,ELLENBURGER,,,,,False,False
be3ec1c7-4579-4569-8772-0263e565ea81,4237139606,SEVEN RIVERS,,,,,False,False
b8233774-5cd0-4e92-ae11-ade78e10ebab,4237139635,PENNSYLVANIAN,,,,,False,False
50ee150e-01c0-4afc-894e-ebce7be4584d,4237139252,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
9b8112e9-217b-4c1d-9329-4c42dcedf676,4237139542,ATOKA,,,,,False,False
c6149a51-23da-4d40-886e-5173574ac1f8,4237132649,ELLENBURGER,,4852,,,False,False
e169d662-cf07-4430-9e90-c682bfc40593,4237135206,GRAYBURG,,1256,,,False,False
2ae3f8ce-138a-4843-a60a-c4d226a6bce3,4237139680,BONE SPRINGS,,,,,False,False
4f91ce2b-980a-4ec4-b0ba-81d3dd16e899,4237139675,ZONE - UNIDENTIFIED,,,,,False,False
ae382062-31e4-4e85-8708-74c090aa9de7,4237139570,RUSTLER,,1250,,,False,False
f317bbfa-474f-4128-92d4-0696f5b3dbde,4237134674,BASE CRETACEOUS,,415,,,False,False
1056d361-8667-4347-8756-3890e8738a0f,4237139166,BONE SPRINGS,,4118,,,False,False
bc6c766a-f8d1-4f8f-bb65-637624b9918b,4237138878,QUEEN,,1883,,,False,False
02e69138-c0e6-4b30-b6b0-c94b292b4563,4237139199,ZONE - UNIDENTIFIED,,,,,False,False
14646344-65f5-4d6f-ad87-4d0a06c97684,4237139409,PERMIAN GENERAL,,3775,,,False,False
e23d9cf3-96a1-431e-b777-f70e9ec63357,4237139343,DELAWARE,,,,,False,False
0e69121b-81d1-48c5-ae55-f654afce22bb,4237139424,CLEARFORK,,,,,False,False
d3453665-18c1-4362-a37c-418644bf1072,4237139448,DEVONIAN,,,,,False,False
8e7bb8eb-a741-4b6a-b00b-93f160df2d0b,4237139382,SULLIVAN,,,,,False,False
96fdf7e1-957e-4f79-8bd1-7a6beba6a7fe,4237139568,YATES,,,,,False,False
d2f25de3-ba21-4d9b-b918-04f026f04f06,4237139275,WICHITA ALBANY,,5143,,,False,False
bfbc3175-74b8-4c27-89de-70a987898aaa,4237106769,BASE CRETACEOUS,,523,,,False,False
3f499bfc-7f48-4c54-8053-897d46476b2f,4237139373,ATOKA,,,,,False,False
e3b02494-23b6-4c6e-b452-f45827e2cde5,4237134199,GRAYBURG,,1523,,,False,False
e17449d2-4f77-4207-81db-cfa802ce3adf,4237139329,ATOKA,,,,,False,False
a6dfe41c-cb6d-4052-935e-451f981d35d2,4237139220,QUEEN,,,,,False,False
8a41f19a-0665-4db8-9cdd-84a768a0df37,4237139249,TOBORG,,,,,False,False
aa4f27a9-662d-4b26-a4cf-4991cb4b944a,4237139496,DEVONIAN,,,,,False,False
b9f5ffdb-7f97-4fa6-8c1e-ca38dda70928,4237139438,STRAWN,,,,,False,False
c7cef78c-8711-444b-86c0-0d934c7e3a24,4237139279,SOMA,,,,,False,False
6f081d6e-737a-4c4b-8809-1678151cee9f,4237139655,STRAWN,,,,,False,False
90704fb0-9887-4954-a457-e3762f983e30,4237139300,WADDELL,,0,,,False,False
0cea822b-3552-4f3e-93ee-34d2dfa7266a,4237139203,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
e3cccbb2-ae9e-4f24-8367-b29b6a4afdda,4237139151,WICHITA ALBANY,,,,,False,False
f623101e-60d1-4ec5-9e0f-74768c667d12,4237139206,PENNSYLVANIAN,,,,,False,False
5f901704-edfd-4657-b8ff-a476f8de6ed3,4237139483,PENNSYLVANIAN,,,,,False,False
72d868a8-f669-4969-a6b8-20c020e5ad3d,4237139255,ELLENBURGER,,,,,False,False
3d1dc164-73a3-4481-be51-2af0307c6e54,4237136309,ELLENBERGER,,8487,,,False,False
2f4b0273-592b-4234-ad68-5c6ee7e499a8,4237132554,SEVEN RIVERS,,814,,,False,False
5cdc2014-3c5c-49a0-9bb6-0ec2c8b1d9a9,4237138908,YATES,,860,,,False,False
65bd8049-a53f-4a2f-97f6-38e9a55874d7,4237135901,GRAYBURG,,1666,,,False,False
fffa8986-12de-42bf-ba50-4b1596ea6dc4,4237139116,QUEEN,,1500,,,False,False
2a8ef797-1993-4ae7-a2f1-88870f1b9a4c,4237139161,BONE SPRINGS,,6481,,,False,False
b8e68783-2023-4645-894d-7f6c6c6a90f2,4237139315,ZONE - UNIDENTIFIED,,,,,False,False
6ca44c8d-625e-49e9-b9ce-783290c5674d,4237134933,BASE CRETACEOUS,,564,,,False,False
e2031f6d-4cc9-455e-b193-e192c2c66b41,4237135784,GRAYBURG,,1570,,,False,False
0bdc37d0-4260-4348-b6fd-b782281f4a62,4237139296,SEVEN RIVERS,,1500,,,False,False
f91a4a67-9b4d-4958-8cbf-53ffaf2b085e,4237133858,SAN ANDRES,,1220,,,False,False
d3e5b0d0-7dac-471d-9f97-762dc05bf38e,4237138796,RUSTLER ANHY,,741,,,False,False
e046d1a6-b386-45a9-b42c-10735e4a87c3,4237139277,GRAYBURG,,1860,,,False,False
f83f9c8b-daec-4d17-b26e-0317f0cfd8a7,4237139260,MISSISSIPPIAN,,,,,False,False
90162e92-7105-4f7a-867d-46e7b8a7fb9c,4237107767,BASE CRETACEOUS,,596,,,False,False
4d19a9de-f848-40c6-b63d-a320728f6aeb,4237136774,MONTOYA,,21946,,,False,False
d27c6387-34a2-412e-a9e5-2d792bc20fb6,4237139244,ELLENBURGER,,7200,,,False,False
23bc96fc-445e-4450-9dce-aa522b03eeeb,4237139425,QUEEN,,,,,False,False
9d4d538d-634c-4a20-bb05-ff6f30ee9a4a,4237139526,TOBORG,,,,,False,False
5ae21b8f-67bb-445e-8534-c33c4af957fb,4237139200,PERMIAN GENERAL,,0,,,False,False
635f86b0-7cf6-4abf-bdfd-da66a7412abd,4237139529,WICHITA ALBANY,,,,,False,False
a7356b2f-e8a9-4abd-91b3-631ed3f665cf,4237136266,DOLOMITE,,2136,,,False,False
1b623886-8486-4308-ac3a-f40881e77722,4237138783,CLEAR FORK,,,,,False,False
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,WADDELL,,6985,,,False,False
296157ef-118d-423d-a8d1-e548ccda9ecf,4237135755,BASE CRETACEOUS,,524,,,False,False
f57b655f-16d2-4228-aaa2-5e980075174a,4237134176,QUEEN,,1385,,,False,False
d8f1f6d1-604f-4c6b-b5b5-7ca08d91e5bb,4237139310,SEVEN RIVERS,,,,,False,False
5a4625a1-1542-4504-b605-b5414d4019b6,4237132825,SMITH SAND,,810,,,False,False
d2abf56c-8714-4f8e-94bc-08941da4f4fb,4237107095,GRAYBURG,,1124,,,False,False
bc6c766a-f8d1-4f8f-bb65-637624b9918b,4237138878,SEVEN RIVERS,,1588,,,False,False
17e6748b-3736-4fca-a56b-697b526e6ef8,4237139336,CLEARFORK,,,,,False,False
520fc0e9-2a5b-409c-b02d-9763ec161942,4237139222,O'BRIEN,,0,,,False,False
d14bf708-2f94-4256-a90c-732a1ca97fad,4237137429,WICHITA ALBANY,,3908,,,False,False
f532c68c-346b-4f0e-a7d6-2f3dc8a9ad33,4237106063,GRAYBURG,,1596,,,False,False
b64c831e-5653-47ae-8878-1a6f8fe167b8,4237134180,BASE CRETACEOUS,,440,,,False,False
85ace9ea-9727-4c22-893e-b73887689a67,4237139401,WOODFORD,,12781,,,False,False
4cd9d866-6157-4b3e-be15-b012a852a241,4237139227,TOBORG,,,,,False,False
e9fb7324-f45c-4eee-9aa7-e9f49c5b9240,4237136314,SMITH SAND,,709,,,False,False
20a99359-3231-4c7d-8c2b-91100c5d9bd4,4237139498,MISSISSIPPIAN,,,,,False,False
310b0d8e-a3f1-41aa-899a-e92e09be1088,4237106071,YATES (SMITH SAND,,759,,,False,False
7f44137d-71c4-4481-b1da-6ccb99f8af78,4237134276,GRAYBURG,,1290,,,False,False
d62653ca-a63d-4ba2-a3c5-5e98d6fca27d,4237135224,BASE (CRETACEOUS),,464,,,False,False
7b5bf9b2-7acb-4833-babf-757547d4bd05,4237130807,QUEEN,,1293,,,False,False
277b4a00-0b40-43dd-bc87-fee931c18415,4237134957,YATES(SMITH SAND),,614,,,False,False
21d0633b-5f5b-4b3f-8566-3609751f595e,4237139613,DELAWARE,,,,,False,False
bd1453a8-99d0-4537-bdaf-c2d2c3ecf133,4237139384,SULLIVAN,,,,,False,False
9352fee7-21c2-4721-8a5c-6444f0467044,4237139236,DELAWARE,,4015,,,False,False
54ae85f0-0594-4985-9d56-08dc35b7ad98,4237134453,BASE (CRETACEOUS),,677,,,False,False
b8233774-5cd0-4e92-ae11-ade78e10ebab,4237139635,DELAWARE,,,,,False,False
a65122bc-9830-4e59-a38a-5d79aa6c984d,4237139582,WICHITA ALBANY,,,,,False,False
011064af-83c9-400c-b7ff-42b19f440c90,4237107159,SAN ANDRES,,1226,,,False,False
19d216a1-fd6d-4738-a701-c4510e2bbbb0,4237134274,YATES (SMITH SAND),,762,,,False,False
0760bb15-104c-46a7-b4f7-06717d256090,4237139350,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
06beed7d-6266-46aa-8795-59edd3cbb749,4237139527,SEVEN RIVERS,,,,,False,False
087dea65-bdd1-4c45-87e7-036f08389946,4237139403,PERMIAN GENERAL,,,,,False,False
5559ed1e-57e7-48a6-bcac-8311f1a4441b,4237137016,SOMA,,,,,False,False
e4f9ffe4-7490-4b0f-bb3f-b72d4660044f,4237139339,SULLIVAN,,,,,False,False
b15365b6-5250-4f86-8505-b7b28e890ebd,4237138648,TESNUS,,5100,,,False,False
e01866be-4b7f-482f-959b-a4db6f17d8a5,4237139531,YATES,,,,,False,False
ac0d5752-f349-4158-acea-2a1f1486f12d,4237139270,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
f68bd9b4-f116-4a5d-8aa6-1a1bc6426a1e,4237135980,YATES (SMITH SAND),,602,,,False,False
8c99d9fe-d36b-4fb8-9464-1fc29a6a812e,4237135457,SAN ANDRES,,1241,,,False,False
39fc5571-4ab8-4f0e-a741-5df8e06ed46f,4237138961,YATES,,1500,,,False,False
8a357ddb-d4a3-46a8-a1de-bac904bc487c,4237139153,SULLIVAN,,,,,False,False
20a99359-3231-4c7d-8c2b-91100c5d9bd4,4237139498,QUEEN,,1770,,,False,False
f61d6bb2-95d5-47f2-82ba-f7a563c2cf4b,4237139656,MISSISSIPPIAN,,,,,False,False
597dba53-e318-4840-b929-5ef89d997acc,4237139653,O'BRIEN,,,,,False,False
06486986-5077-4100-84e2-ccb188160d16,4237139662,CANYON,,,,,False,False
11545444-beb0-4b80-a396-dc0bf0aea886,4237139059,BONE SPRINGS,,5590,,,False,False
e8d2fe00-7b18-4a88-941f-38158e11e04e,4237139233,DEVONIAN,,,,,False,False
afa6225c-4a38-4359-a35c-cf149413f12d,4237139418,MISSISSIPPIAN,,,,,False,False
d3453665-18c1-4362-a37c-418644bf1072,4237139448,QUEEN,,3400,,,False,False
75278100-c144-4d05-b5e9-c857e8aeec57,4237139631,GRAYBURG,,,,,False,False
01478f45-5ea2-4bc8-a365-5e7ccbccce24,4237138838,QUEEN,,1846,,,False,False
fe797ca7-b5cd-44cf-9802-c3e1480f809a,4237138660,DIMPLE,,,,,False,False
0d31fa71-7614-4ca0-b062-246ab4f1aa06,4237139226,WOLFCAMP,,7647,,,False,False
d842e302-fe09-440d-83c2-f51514e837e8,4237138886,ATOKA,,,,,False,False
5a4625a1-1542-4504-b605-b5414d4019b6,4237132825,BASE (CRETACEOUS),,608,,,False,False
9ceea3a8-b118-40f6-a16c-debc069069f7,4237139475,DELAWARE,,5012,,,False,False
c225d257-8a96-461b-957f-c7e0552a88f9,4237181909,7-RIVERS,,995,,,False,False
186958ea-d40d-4dab-81ae-5bb088b2adc8,4237136884,SAN ANDRES,,1268,,,False,False
12cc0c63-60d5-4256-aa9e-25da15407ed1,4237139318,CANYON,,,,,False,False
aad3dc2e-d033-43e1-9f3d-b465b71e4987,4237131459,LOWER CLEAR FORK,,3094,,,False,False
5b72c48c-1126-4f2b-8b13-ca4192c363dd,4237139525,DELAWARE,,5124,,,False,False
6512084d-d02b-4f98-b1e8-6ee3c2437201,4237137772,BONE SPRINGS,,6304,,,False,False
f8cf64a4-9a11-4795-b8c6-621325e3d664,4237139324,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,0,,,False,False
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,ZONE - UNIDENTIFIED,,,,,False,False
7ccd0fcb-06b7-4370-90b5-38014b42ba17,4237139501,BONE SPRINGS,,4288,,,False,False
fecbc732-a958-4ba3-89ed-b0d2f5472acf,4237139374,RUSTLER,,,,,False,False
be90075d-ad6b-4822-bda3-515b144c032c,4237133639,QUEEN,,1131,,,False,False
5a11b103-00a4-488c-afbf-1c192579b02a,4237139020,O'BRIEN,,,,,False,False
d43f9470-74dc-4f0b-adf6-cd391c3889ee,4237138854,TOBORG,,472,,,False,False
9cef4484-fc12-49b4-9464-f67014fb2ff7,4237139303,WOLFCAMP,,,,,False,False
0d0e55ca-5c8d-49a1-9dcc-22f93009aadd,4237139569,SULLIVAN,,,,,False,False
223167e8-cb1f-439c-b291-aa4022ea400c,4237139500,SULLIVAN,,,,,False,False
cf6ee7e8-512d-47f5-a2b3-382913f8f2e2,4237139433,RUSTLER,,1900,,,False,False
0cea822b-3552-4f3e-93ee-34d2dfa7266a,4237139203,SOMA,,,,,False,False
75abd506-ebbb-4763-8785-71116dc7f75a,4237139348,ATOKA,,,,,False,False
646846ad-03a1-4b45-a085-6b4a69db820e,4237139585,PENNSYLVANIAN,,,,,False,False
9bd3fce3-9d39-40ca-a5a2-6c0e6501d49f,4237139154,STRAWN,,8628,,,False,False
3ac430a5-0f3a-4656-8b8a-f7782567401d,4237133672,MULTIPAY - UNIDENTIFIED,,,,,False,False
023e4ac2-6386-40b4-828e-3236e0872278,4237139419,SEVEN RIVERS,,,,,False,False
3ac430a5-0f3a-4656-8b8a-f7782567401d,4237133672,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,,,,False,False
e23d9cf3-96a1-431e-b777-f70e9ec63357,4237139343,ELLENBURGER,,,,,False,False
97a1dedd-d287-4ac8-be44-fd9ff91ebc5c,4237137120,MULTIPAY - UNIDENTIFIED,,,,,False,False
c7ac6807-acf2-4f34-9da2-80072507f225,4237139164,MULTIPAY - UNIDENTIFIED,,,,,False,False
5559ed1e-57e7-48a6-bcac-8311f1a4441b,4237137016,STRAWN,,,,,False,False
8e7bb8eb-a741-4b6a-b00b-93f160df2d0b,4237139382,MONTOYA,,,,,False,False
1e0b4ddc-5db5-4747-b1a6-ea6007c3199b,4237139524,GLORIETA,,,,,False,False
30b53b99-c411-4ccd-9e8c-1c12a1abe7a7,4237139602,SULLIVAN,,,,,False,False
0ceda0dd-5c9e-4b17-9e3d-14a6b8d3a394,4237139292,SEVEN RIVERS,,1450,,,False,False
ccb4faa0-1b4e-4001-be11-ee799d50abb8,4237138920,RUSTLER,,428,,,False,False
27546e7f-e902-47cd-97c2-028583bb8d15,4237134270,BASE CRETACEOUS,,598,,,False,False
3015332a-762a-4fde-bdce-3588712d531a,4237139366,GLORIETA,,,,,False,False
3d087b9c-df52-4b38-9881-40f3e2ba569f,4237139360,SULLIVAN,,,,,False,False
19173306-ba16-416c-9cfb-47ca16a9193d,4237139497,WOLFCAMP,,10316,,,False,False
23bc96fc-445e-4450-9dce-aa522b03eeeb,4237139425,MONTOYA,,,,,False,False
17486d4e-3fa2-484b-9fd6-424e4d38c0fc,4237139556,MULTIPAY - UNIDENTIFIED,,,,,False,False
2b46812e-b971-4c67-b716-34d43b3d4a08,4237139436,TOBORG,,,,,False,False
14e282bc-4243-4f79-a86b-96d6fe58681c,4237139082,UPPER LEONARD,,5333,,,False,False
3b502230-5986-4d17-824b-f5c9a403869c,4237139385,CLEARFORK,,4200,,,False,False
e84b84d7-bbb1-4bd4-8fd5-c12a7d4d5127,4237110275,DELAWARE,,4802,,,False,False
18f42abf-002e-4fa7-b9be-c9ec50de7dac,4237139307,TUBB,,,,,False,False
a869cb8f-dcce-4e5a-b2cd-bd18424a6cf1,4237138981,DELEWARE SANDS,,5300,,,False,False
5e8511e9-1a8e-4b05-af1c-5a91618c313b,4237134958,GRAYBURG,,1234,,,False,False
91f993af-fc08-43d6-8888-8ccab7f5eba6,4237131874,SAN ANDRES,,1308,,,False,False
b54be442-d085-4623-ba1f-1a888e767354,4237139269,BONE SPRINGS,,7454,,,False,False
863b72b1-503b-4df0-95c9-3c684a562347,4237139435,BONE SPRINGS,,8032,,,False,False
6f081d6e-737a-4c4b-8809-1678151cee9f,4237139655,YATES,,,,,False,False
a5aa715d-e65c-4695-a34e-2ecf7f58920c,4237139325,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,0,,,False,False
b8233774-5cd0-4e92-ae11-ade78e10ebab,4237139635,SEVEN RIVERS,,,,,False,False
92827b0a-71ef-492e-b162-39458ae812ce,4237139659,ELLENBURGER,,,,,False,False
39fc5571-4ab8-4f0e-a741-5df8e06ed46f,4237138961,BONE SPRINGS,,,,,False,False
c7cef78c-8711-444b-86c0-0d934c7e3a24,4237139279,SULLIVAN,,,,,False,False
255cbc3c-1692-4236-9c77-0e2a4ee656da,4237139603,ELLENBURGER,,,,,False,False
1bdb97fc-36cb-4d2a-b063-b1df051ae291,4237139427,PENNSYLVANIAN,,,,,False,False
bb6bdeb3-e237-44b3-894f-fd313879b905,4237134770,BASE (CRETACEOUS),,480,,,False,False
69daa193-ea4d-4d5d-8b1d-b16650d137ba,4237139167,PERMIAN GENERAL,,,,,False,False
fb24168b-fd24-4658-a791-05d41c6b06fd,4237135630,BASE CRETACEOUS,,392,,,False,False
b02a4f1b-ce92-4aac-a178-05a4a00280e5,4237134655,YATES (SMITH SAND),,717,,,False,False
0adbb8d9-d4ab-42cb-8c67-df67a1f78f6e,4237139357,ATOKA,,,,,False,False
97fe1b55-3117-49dc-9b8d-797a3360bcdc,4237106551,SEVEN RIVERS,,972,,,False,False
d2f25de3-ba21-4d9b-b918-04f026f04f06,4237139275,TUBB,,,,,False,False
407526ac-bffc-4c83-b478-82e7cbe77fba,4237139283,QUEEN,,1500,,,False,False
822821de-2291-4cbf-b57d-e9a9da3bfdf2,4237135104,BONE SPRINGS,,6010,,,False,False
b84c60aa-0e36-4d5c-9142-97dacf326a78,4237139144,WADDELL,,6000,,,False,False
e19ab152-1887-4332-8bee-774daf2dfd83,4237139389,RUSTLER,,,,,False,False
8c8d4414-42f8-4e16-b047-001d431996a1,4237136015,SEVEN RIVERS,,800,,,False,False
62659280-3c2d-47ec-8f4a-5336e9c39889,4237139516,MONTOYA,,,,,False,False
eb272f76-d1b3-4867-b223-64d24c3dabe5,4237139423,RUSTLER,,708,,,False,False
857913a0-d909-4b1e-a321-e6c143f2ac19,4237137785,T/SA,,1970,,,False,False
fe9a4f3a-07cf-42f7-833d-d144378450ba,4237139439,O'BRIEN,,,,,False,False
5141d8fd-13f3-4ad3-9b31-95c3e9fee705,4237139589,SOMA,,1300,,,False,False
dd2cd6ef-e249-4695-95c2-e8c5409e33ff,4237139620,CABBALLOS,,,,,False,False
