WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
41977976-ad03-43e8-8aef-09a0df61808b,4228336098,828157,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
55e995a0-9020-4494-8414-0b63268163f7,4237331315,829215,,7/26/2017 12:00:00 AM,7/26/2019 12:00:00 AM,,,,"SQUARE MILE ENERGY, L.L.C."
55e995a0-9020-4494-8414-0b63268163f7,4237331315,829215,,11/17/2017 12:00:00 AM,7/26/2019 12:00:00 AM,11/17/2017 12:00:00 AM,,,"SQUARE MILE ENERGY, L.L.C."
c82aee58-2306-4b08-9028-10ed4403a69e,4228336088,828136,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
4868e77f-0d73-4425-80f6-13391f176398,4246140623,827277,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
849efab5-204f-44f3-87d5-188517d1c441,4228534030,828827,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"TRIO CONSULTING & MANAGEMENT,LLC"
07761f3e-90e4-429e-bfc3-1c8c54c19c62,4217337654,828197,,7/6/2017 12:00:00 AM,7/6/2019 12:00:00 AM,,,,"LAREDO PETROLEUM, INC."
8b6450ca-cc3a-46af-a79d-1e185c99e57d,4225535560,828766,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
4445d524-01f6-4e88-b57a-2073736e65f0,4231136743,828691,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,CARRIZO (EAGLE FORD) LLC
6bbe6526-6c93-4633-b333-22fb9e3a034b,4238339913,827864,,7/24/2017 12:00:00 AM,7/24/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
55584649-7fce-48d1-b18e-2607e824dcc1,4247537278,828573,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
49808ffc-e96b-4634-bcce-269fea72bf17,4238339914,827866,,7/24/2017 12:00:00 AM,7/24/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
95233984-43a2-422e-8f85-2a91eb97e741,4217337677,827382,,7/20/2017 12:00:00 AM,7/20/2019 12:00:00 AM,,,,"CINNABAR OPERATING, LLC"
95233984-43a2-422e-8f85-2a91eb97e741,4217337677,827382,,10/19/2017 12:00:00 AM,7/20/2019 12:00:00 AM,10/19/2017 12:00:00 AM,,,"CINNABAR OPERATING, LLC"
0c0187db-2123-4dad-b0b9-2dd5d82b524f,4247537274,828411,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
4c7c1cb3-6e63-4fa4-9882-30ad8c1e2c73,4225535555,828420,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
c127a5f1-e575-42ab-a145-39d2933114c3,4231136734,828017,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,MARATHON OIL EF LLC
075ea15b-9d88-4d9f-97f8-3a782d5709e1,4246140627,827282,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
09872779-8a27-4e14-a285-3c1406cd6cdc,4222739193,828938,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
bc90dbaf-bd46-44e7-9505-3e9e00a9b001,4228336114,828669,,7/28/2017 12:00:00 AM,7/28/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
ef540275-ccc4-434d-8e8f-45274a1094bf,4243937127,827790,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,"GHA BARNETT, LLC"
ef540275-ccc4-434d-8e8f-45274a1094bf,4243937127,827790,,10/27/2017 12:00:00 AM,7/10/2019 12:00:00 AM,10/27/2017 12:00:00 AM,,,"GHA BARNETT, LLC"
5abf2cb2-2482-40a0-8007-4893654e71fe,4238936149,828626,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,"PDC PERMIAN, INC."
5abf2cb2-2482-40a0-8007-4893654e71fe,4238936149,828626,,9/28/2017 12:00:00 AM,7/12/2019 12:00:00 AM,9/28/2017 12:00:00 AM,,,"PDC PERMIAN, INC."
12d0b161-4766-4d14-91a6-4b6a23a9829b,4248333942,828475,,7/19/2017 12:00:00 AM,7/19/2019 12:00:00 AM,,,,"TECOLOTE ENERGY OPERATING, LLC"
12d0b161-4766-4d14-91a6-4b6a23a9829b,4248333942,828475,,8/17/2017 12:00:00 AM,7/19/2019 12:00:00 AM,8/17/2017 12:00:00 AM,,,"TECOLOTE ENERGY OPERATING, LLC"
f73eeb3b-27c2-41c5-8cff-50d82ac07fcd,4246140625,827280,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
c6770f5f-cce1-4257-ae27-5824b8fa4373,4228336096,828155,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
348cd3db-c4a4-4895-b876-58a4db12ef8d,4228336095,828154,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
297b9dbd-b6fb-4e7c-9795-59676faabd58,4215733225,828452,,7/6/2017 12:00:00 AM,7/6/2019 12:00:00 AM,,,,HAMMAN OIL & REFINING COMPANY
6c151bef-38eb-41a8-82d9-59d5ff4d6511,4228336099,828158,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
b72d020f-48e2-4a26-bd3e-5a82a57e2677,4222739196,829034,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
bea2d478-b95f-42f6-9a37-6104abd3d541,4203332430,828734,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
bea2d478-b95f-42f6-9a37-6104abd3d541,4203332430,828734,,8/11/2017 12:00:00 AM,7/14/2019 12:00:00 AM,8/11/2017 12:00:00 AM,,,"SURGE OPERATING, LLC"
00ef9ece-730d-4ccc-830e-6dcc456468d8,4246140642,828590,,7/13/2017 12:00:00 AM,7/13/2019 12:00:00 AM,,,,"PT PETROLEUM, LLC"
00ef9ece-730d-4ccc-830e-6dcc456468d8,4246140642,828590,,10/23/2017 12:00:00 AM,7/13/2019 12:00:00 AM,10/23/2017 12:00:00 AM,,,"PT PETROLEUM, LLC"
d59437cb-0076-4957-b5a4-700f621fa957,4239532008,829016,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"TANOS EXPLORATION II, LLC"
bd894473-ea3e-4c98-8e15-759cbeacb18a,4246140626,827281,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
cbe6f792-5212-4f87-af0b-77de956a4f1a,4228336094,828153,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
e67b38ad-c750-4c0d-a35a-78473874620f,4247537266,828099,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
012237d8-847d-40bb-9050-7a642d27976a,4246140632,827663,,7/19/2017 12:00:00 AM,7/19/2019 12:00:00 AM,,,,APACHE CORPORATION
f9ecefd5-dd66-4610-afe9-813431ce1af9,4217337655,828214,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"LAREDO PETROLEUM, INC."
196b8703-48e3-45b9-8ee3-820dc515dd39,4238936204,829174,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
840aba0d-fff0-484a-abe1-82443bf17ec9,4231136742,828688,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,CARRIZO (EAGLE FORD) LLC
dfe65ba5-6f6a-4dc1-84d7-82aa2b25bc84,4222739190,828645,,7/20/2017 12:00:00 AM,7/20/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
74b7b9c8-ff1d-4af9-ba7d-889039774aa3,4225535556,828429,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,STATOIL TEXAS ONSHORE PROP LLC
d4b4ac85-ee64-4758-94d6-89024d72fc0a,4238339955,829281,,7/28/2017 12:00:00 AM,7/28/2019 12:00:00 AM,,,,SEM OPERATING COMPANY LLC
d4b4ac85-ee64-4758-94d6-89024d72fc0a,4238339955,829281,,8/28/2017 12:00:00 AM,7/28/2019 12:00:00 AM,8/28/2017 12:00:00 AM,,,SEM OPERATING COMPANY LLC
7c088e7b-4c86-4b32-8567-902ee2429b67,4217337633,827471,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
5141d8fd-13f3-4ad3-9b31-95c3e9fee705,4237139589,828535,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
5141d8fd-13f3-4ad3-9b31-95c3e9fee705,4237139589,828535,,10/20/2017 12:00:00 AM,7/7/2019 12:00:00 AM,10/20/2017 12:00:00 AM,,,JAGGED PEAK ENERGY LLC
44849a3a-a200-47ac-b2f0-9802b77fcbae,4249737934,828725,,7/13/2017 12:00:00 AM,7/13/2019 12:00:00 AM,,,,"LAKOTA ENERGY, LTD."
e0150d05-28a5-4d39-b5c1-98f7a4f248e5,4228336093,828151,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
a9a4d3c2-c7de-4b65-ba58-9f1ae4a520b9,4222739188,828237,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
e628ffe8-2d1f-456c-9489-a4e259d81a7d,4217337642,827635,,7/27/2017 12:00:00 AM,7/18/2019 12:00:00 AM,7/27/2017 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
e628ffe8-2d1f-456c-9489-a4e259d81a7d,4217337642,827635,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
e628ffe8-2d1f-456c-9489-a4e259d81a7d,4217337642,827635,,11/20/2017 12:00:00 AM,7/18/2019 12:00:00 AM,11/20/2017 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
b2b5782a-8e7b-4242-a7bd-a5b2d26c5469,4231136740,828679,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,CARRIZO (EAGLE FORD) LLC
26661d90-c725-4996-8887-aac692c47512,4232941807,828234,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
75a10511-2717-4b5b-9b64-b5371cc7904c,4235733652,828809,,7/25/2017 12:00:00 AM,7/14/2019 12:00:00 AM,7/25/2017 12:00:00 AM,,,MEWBOURNE OIL COMPANY
75a10511-2717-4b5b-9b64-b5371cc7904c,4235733652,828809,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
21307e96-3cbf-4d60-b3cc-b7bfd80611c2,4243937129,827799,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,"GHA BARNETT, LLC"
21307e96-3cbf-4d60-b3cc-b7bfd80611c2,4243937129,827799,,9/19/2017 12:00:00 AM,7/10/2019 12:00:00 AM,9/19/2017 12:00:00 AM,,,"GHA BARNETT, LLC"
bb2f258c-76be-4613-a2a8-c120adaf44ef,4232941789,828238,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
fdec40d2-aa7f-4e54-bf37-c327412b28d2,4231136739,828536,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"SIERRA RESOURCES, LLC"
ec32b1d8-92be-4a2c-b233-c63efc8e91ac,4215733227,828454,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,HAMMAN OIL & REFINING COMPANY
2c580512-c7b3-4f86-94cf-c6dadc772628,4217337645,827638,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
2c580512-c7b3-4f86-94cf-c6dadc772628,4217337645,827638,,7/27/2017 12:00:00 AM,7/18/2019 12:00:00 AM,7/27/2017 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
0dad2663-28a9-45b2-b9f2-c9a5bae20658,4203332431,828846,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
5117d304-4b5d-4338-b57c-cfa0e01cecda,4228336092,828150,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
fa54a2af-31d6-4561-be92-d0e10a93c83b,4231136744,828698,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,CARRIZO (EAGLE FORD) LLC
fa54a2af-31d6-4561-be92-d0e10a93c83b,4231136744,828698,,3/8/2018 12:00:00 AM,7/12/2019 12:00:00 AM,3/8/2018 12:00:00 AM,,,CARRIZO (EAGLE FORD) LLC
90fa291b-eda9-40f0-9e65-d1818a1fa6f4,4247537261,827418,,7/6/2017 12:00:00 AM,7/6/2019 12:00:00 AM,,,,OCCIDENTAL PERMIAN LTD.
e4017341-b325-43fd-9b1f-d63d0102f883,4230133494,828646,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,APACHE CORPORATION
449defe7-0beb-4bdc-b5f2-dff5004cae1c,4249533885,828204,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"HALCON OPERATING CO., INC."
a8aa3a4a-f161-4084-9c50-e0bc51b3d4a8,4225535559,828759,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,828387,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"PATRIOT RESOURCES, INC."
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,828387,,8/21/2017 12:00:00 AM,7/11/2019 12:00:00 AM,8/21/2017 12:00:00 AM,,,"PRI OPERATING, LLC"
d7f42d7e-00c6-46d0-93e9-e55ba4220f01,4217337643,827636,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
d7f42d7e-00c6-46d0-93e9-e55ba4220f01,4217337643,827636,,7/27/2017 12:00:00 AM,7/18/2019 12:00:00 AM,7/27/2017 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
9c1a5d9f-54a5-46b9-8bfb-e8b4301ce9a9,4250136823,828304,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,WISHBONE TEXAS OPERATING CO LLC
9e9e099e-d1f7-4f17-b7d5-e9aad91dd106,4222739183,828112,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
f5d3471c-4048-4e9c-b13e-ea876df5e4dd,4249533893,829171,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,JAGGED PEAK ENERGY LLC
9586bb10-723f-43b9-89d2-ebb69593f79f,4228336089,828146,,7/10/2017 12:00:00 AM,7/10/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
c7209aa8-569a-45d7-8b5c-ed5ec95ebc8c,4217733848,828543,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
7628e8b6-7026-4f5b-94ec-f271fd748b94,4217733847,828542,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
99876718-43ac-4e65-a54b-f54cb674d861,4228336100,828159,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,"CHESAPEAKE OPERATING, L.L.C."
8aa5ff0e-6268-4b86-a629-fdab99f37f22,4246140635,827666,,7/19/2017 12:00:00 AM,7/19/2019 12:00:00 AM,,,,APACHE CORPORATION
8800db64-a32b-41b1-9aeb-fdec3ac0e4ad,4249737935,829050,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"LAKOTA ENERGY, LTD."
f23ba963-ceaa-4a0b-b901-2a15c4507b87,3002543933,,,9/8/2017 12:00:00 AM,,,,,
3fc4e271-942f-4e1d-b2a7-7da06c9c32d4,3002543936,,,8/25/2017 12:00:00 AM,,,,,
1c6a82c2-8924-45fe-bb3f-314fefa2c8b4,17099216570000,,,8/18/2017 12:00:00 AM,,,,,
d61bf051-4bf1-491d-9cde-2b637722abd9,4304755759,,,8/1/2017 12:00:00 AM,,,,,"FINLEY RESOURCES, INC."
62098156-1b91-41d6-ae1f-8802fc96bf99,4304755761,,,8/1/2017 12:00:00 AM,,,,,"FINLEY RESOURCES, INC."
530adb47-02a4-4575-8223-9421bf71830a,4301353467,,,7/20/2017 12:00:00 AM,,,,,"EP ENERGY E&P COMPANY, L.P."
0ae6423e-ec26-495a-bee7-a3fd22f99d5f,4304755764,,,8/1/2017 12:00:00 AM,,,,,"FINLEY RESOURCES, INC."
086b81d9-e38e-49f2-94e9-02aa4ecca5a3,49035304060000,,,10/5/2017 12:00:00 AM,,,,,
c64b20a0-79ce-4ef2-81c8-cc261a120cd2,49035304070000,,,,,,,,
33e5613a-d1f4-4e08-a348-f3cee9065bfe,49035304080000,,,,,,,,
a3818020-2e3a-4738-b82b-e31601bcdd4b,3001544431,,,9/6/2017 12:00:00 AM,,,,,
4e9c87fd-87b0-4b3f-a831-0026328453b5,4222739237,830215,,8/28/2017 12:00:00 AM,8/28/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
35e288c7-b907-4fec-900f-073e4c699cf7,4200132775,828822,,8/28/2017 12:00:00 AM,8/28/2019 12:00:00 AM,,,,"O'BENCO, INC."
1deab205-b26a-429e-85c3-07aa87638a6f,4238936219,829300,,8/1/2017 12:00:00 AM,8/1/2019 12:00:00 AM,,,,APACHE CORPORATION
c5f12ed0-1c97-4bcc-8ee3-0ff4324cee39,4231136757,829889,,8/21/2017 12:00:00 AM,8/21/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
c5f12ed0-1c97-4bcc-8ee3-0ff4324cee39,4231136757,829889,,10/30/2017 12:00:00 AM,8/21/2019 12:00:00 AM,10/30/2017 12:00:00 AM,,,"EOG RESOURCES, INC."
cee621db-8b43-4af4-9eed-1263fb99f25d,4241535321,829628,,8/9/2017 12:00:00 AM,8/9/2019 12:00:00 AM,,,,KING OPERATING CORPORATION
b589c96d-bf10-4fc7-b6e4-135a00cf5c71,4222739225,829940,,8/21/2017 12:00:00 AM,8/21/2019 12:00:00 AM,,,,SM ENERGY COMPANY
b589c96d-bf10-4fc7-b6e4-135a00cf5c71,4222739225,829940,,9/27/2017 12:00:00 AM,8/21/2019 12:00:00 AM,9/27/2017 12:00:00 AM,,,SM ENERGY COMPANY
b589c96d-bf10-4fc7-b6e4-135a00cf5c71,4222739225,829940,,12/11/2017 12:00:00 AM,8/21/2019 12:00:00 AM,12/11/2017 12:00:00 AM,,,SM ENERGY COMPANY
ba82afe1-5f4a-4c94-a2ff-14a41520c0a7,4201335512,829136,,8/7/2017 12:00:00 AM,8/7/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
cbd7e1cc-f026-498f-9da9-14d8830db7b9,4217337708,830158,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,"LAREDO PETROLEUM, INC."
e70de741-60f6-4599-a0f0-15d53a381aaf,4238936218,829299,,8/1/2017 12:00:00 AM,8/1/2019 12:00:00 AM,,,,APACHE CORPORATION
3085d55f-079a-4910-9f9f-15f42ed4934b,4219933590,830288,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,"TEXAKOTA, INC."
a351c7d6-0b17-4ea6-8612-1695d5aba715,4230133568,829579,,8/8/2017 12:00:00 AM,8/8/2019 12:00:00 AM,,,,"ROSEHILL OPERATING COMPANY, LLC"
a351c7d6-0b17-4ea6-8612-1695d5aba715,4230133568,829579,,2/26/2018 12:00:00 AM,8/8/2019 12:00:00 AM,2/26/2018 12:00:00 AM,,,"ROSEHILL OPERATING COMPANY, LLC"
b627b8ff-d3ee-48f6-9a95-199a94a02033,4200347611,829333,,8/8/2017 12:00:00 AM,8/8/2019 12:00:00 AM,,,,"RING ENERGY, INC."
4481b369-9337-49eb-bea4-1cbf009ec586,4225134578,829957,,8/28/2017 12:00:00 AM,8/28/2019 12:00:00 AM,,,,"ENERVEST OPERATING, L.L.C."
eaaaac00-c006-4bc5-aed6-1d5da9646e2b,4217337657,828415,,8/4/2017 12:00:00 AM,8/4/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
f70482e3-809b-4539-bcf9-220864dc3678,4200347618,829025,,8/17/2017 12:00:00 AM,8/17/2019 12:00:00 AM,,,,"PACESETTER ENERGY, LLC"
6102b26e-6a78-47b4-a468-2be700d1f71a,4242332400,829191,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,VALENCE OPERATING COMPANY
8f7fa334-7097-4435-9f35-39186240030c,4238936244,829448,,8/14/2017 12:00:00 AM,8/14/2019 12:00:00 AM,,,,"CENTENNIAL RESOURCE PROD, LLC"
29ed9275-9342-4eac-8e9c-410031ee9703,4230133567,829566,,8/7/2017 12:00:00 AM,8/7/2019 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
29ed9275-9342-4eac-8e9c-410031ee9703,4230133567,829566,,9/18/2017 12:00:00 AM,8/7/2019 12:00:00 AM,9/18/2017 12:00:00 AM,,,MEWBOURNE OIL COMPANY
819db2ed-8cf9-421c-acd5-4f656ff3e249,4241739622,829712,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,"PATTON EXPLORATION, INC."
73641646-8a5f-4973-b153-5bef4905591f,4232941896,829893,,8/18/2017 12:00:00 AM,8/18/2019 12:00:00 AM,,,,CHEVRON U. S. A. INC.
73641646-8a5f-4973-b153-5bef4905591f,4232941896,829893,,10/27/2017 12:00:00 AM,8/18/2019 12:00:00 AM,10/27/2017 12:00:00 AM,,,CHEVRON U. S. A. INC.
119b9e06-c1ae-49e9-b907-617f16d559e1,4232941894,829880,,8/18/2017 12:00:00 AM,8/18/2019 12:00:00 AM,,,,CHEVRON U. S. A. INC.
119b9e06-c1ae-49e9-b907-617f16d559e1,4232941894,829880,,11/1/2017 12:00:00 AM,8/18/2019 12:00:00 AM,11/1/2017 12:00:00 AM,,,CHEVRON U. S. A. INC.
2d5be6e0-7b7f-49ac-8c4a-6530e50b83fb,4238936310,830347,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,CARRIZO (PERMIAN) LLC
2d5be6e0-7b7f-49ac-8c4a-6530e50b83fb,4238936310,830347,,9/13/2017 12:00:00 AM,8/29/2019 12:00:00 AM,9/13/2017 12:00:00 AM,,,CARRIZO (PERMIAN) LLC
2d5be6e0-7b7f-49ac-8c4a-6530e50b83fb,4238936310,830347,,3/6/2018 12:00:00 AM,8/29/2019 12:00:00 AM,3/6/2018 12:00:00 AM,,,CARRIZO (PERMIAN) LLC
9f5326db-5ec7-4fa0-a11f-69ddb480ce7a,4225535569,829624,,8/15/2017 12:00:00 AM,8/15/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
ffb8d97a-fd7e-4737-a9f8-7442b335df12,4238936302,830181,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,"PRI OPERATING, LLC"
ffb8d97a-fd7e-4737-a9f8-7442b335df12,4238936302,830181,,10/18/2017 12:00:00 AM,8/29/2019 12:00:00 AM,10/18/2017 12:00:00 AM,,,"PRI OPERATING, LLC"
02f32037-ca4f-45ab-8a16-796a9cf16c08,4235733655,829582,,8/9/2017 12:00:00 AM,8/9/2019 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
cc72c25c-5b10-4e4f-9ff4-88a553a09719,4241535324,829925,,8/21/2017 12:00:00 AM,8/21/2019 12:00:00 AM,,,,KING OPERATING CORPORATION
5a68bfcd-92f6-4d08-9361-8a9b4f2aa0d2,4232941917,830082,,8/29/2017 12:00:00 AM,8/29/2019 12:00:00 AM,,,,"CROWNQUEST OPERATING, LLC"
6b1d0ca1-720c-4c65-8c01-8e223456ab49,4225134576,829914,,8/22/2017 12:00:00 AM,8/22/2019 12:00:00 AM,,,,"ENERVEST OPERATING, L.L.C."
a4d2a733-92cf-4bcd-8ed2-94da7cb15170,4216538602,829303,,8/2/2017 12:00:00 AM,8/2/2019 12:00:00 AM,,,,"BROWN, H.L. OPERATING, L.L.C."
a4d2a733-92cf-4bcd-8ed2-94da7cb15170,4216538602,829303,,1/18/2018 12:00:00 AM,8/2/2019 12:00:00 AM,1/18/2018 12:00:00 AM,,,"BROWN, H.L. OPERATING, L.L.C."
d67f235a-2232-4189-bf72-96e0d7ebd331,4238936284,830020,,8/25/2017 12:00:00 AM,8/25/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
4a664d8a-02ba-4e77-a35b-96ecc89e75d2,4225535570,829625,,8/15/2017 12:00:00 AM,8/15/2019 12:00:00 AM,,,,"EOG RESOURCES, INC."
69afda99-05df-4de4-8368-9d7bbdce2fc1,4217337659,828416,,8/4/2017 12:00:00 AM,8/4/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
5689d217-4a93-45cb-ba29-9e7f2e756274,4217337656,828414,,8/4/2017 12:00:00 AM,8/4/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
b9f902f4-3490-4896-96a0-a09ad8a5cd83,4238936235,829429,,8/10/2017 12:00:00 AM,8/10/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
b9f902f4-3490-4896-96a0-a09ad8a5cd83,4238936235,829429,,10/20/2017 12:00:00 AM,8/10/2019 12:00:00 AM,10/20/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
f51fe630-2836-4bb5-b055-a36b701f31e5,4230133573,829608,,8/9/2017 12:00:00 AM,8/9/2019 12:00:00 AM,,,,"ROSEHILL OPERATING COMPANY, LLC"
11d5c20c-91f1-41d9-831a-a4370de0a8dd,4225134577,829913,,8/25/2017 12:00:00 AM,8/25/2019 12:00:00 AM,,,,"ENERVEST OPERATING, L.L.C."
6052c40b-5f5e-4225-a0c0-b7811ff65fd0,4231740954,829839,,8/18/2017 12:00:00 AM,8/18/2019 12:00:00 AM,,,,"CROWNQUEST OPERATING, LLC"
6052c40b-5f5e-4225-a0c0-b7811ff65fd0,4231740954,829839,,9/13/2017 12:00:00 AM,8/18/2019 12:00:00 AM,9/13/2017 12:00:00 AM,,,"CROWNQUEST OPERATING, LLC"
d2fe4a1a-bed0-4cf4-9534-b82bcf9913dc,4238936243,829447,,8/14/2017 12:00:00 AM,8/14/2019 12:00:00 AM,,,,"CENTENNIAL RESOURCE PROD, LLC"
f48c9d55-b7b4-4d22-b5ae-bc1b7f735add,4200347584,827570,,8/2/2017 12:00:00 AM,8/2/2019 12:00:00 AM,,,,"RING ENERGY, INC."
f48c9d55-b7b4-4d22-b5ae-bc1b7f735add,4200347584,827570,,10/24/2017 12:00:00 AM,8/2/2019 12:00:00 AM,10/24/2017 12:00:00 AM,,,"RING ENERGY, INC."
e45d5554-f9cc-417d-9ab0-bfb6cd7c6102,4222739236,830202,,8/28/2017 12:00:00 AM,8/28/2019 12:00:00 AM,,,,"SURGE OPERATING, LLC"
