API,WellId,CompletionDate,PackerDepth,TubingLowerDepth,TubingSize,TubingUpperDepth
4232900552,61704227-31e8-4b4f-ac4d-98f7a2a1b227,9/1/2016 12:00:00 AM,7132,,2 3/8,7235
4232938551,e441fa16-98e3-46f0-8225-991b88a45078,5/24/2013 12:00:00 AM,0,,2 3/8,8425
4232936617,74ad8a57-9522-43c2-9383-992b8376a46d,9/21/2010 12:00:00 AM,7681,,2 3/8,7687
4232938485,d4e07291-90f1-4b3c-a286-03df20b38b9b,4/14/2013 12:00:00 AM,0,,2 3/8,10562
4232937730,87048f64-9155-4ebd-a0ac-993f79f62d7d,9/20/2012 12:00:00 AM,0,,2 3/8,10480
4232938350,5ed0bc84-b9cf-4f0c-b98a-9952486e5ccf,1/21/2013 12:00:00 AM,0,,2 7/8,8227
4232939015,d85d7019-7b20-450d-bc6e-996c8beec01b,7/6/2014 12:00:00 AM,0,,2 7/8,9366
4232937642,e2faef4c-7ac1-4346-b924-03e03f27cf63,1/5/2012 12:00:00 AM,0,,2 7/8,11536
4232936556,9749d1ca-3dc8-4265-8c1d-03e06dfd318c,2/27/2013 12:00:00 AM,0,,2 3/8,10027
4232936556,9749d1ca-3dc8-4265-8c1d-03e06dfd318c,11/18/2010 12:00:00 AM,0,,2 3/8,8180
4232932166,c2e7d996-7c11-4ba2-ae6f-99a4366811b9,5/4/1991 12:00:00 AM,0,,2 3/8,7442
4232932166,c2e7d996-7c11-4ba2-ae6f-99a4366811b9,6/20/2011 12:00:00 AM,0,,2 3/8,11380
4232939365,dfc2f29a-7ec7-4e3b-be7d-99c7e95b6e95,5/17/2015 12:00:00 AM,0,,2 7/8,9019
4232937839,590156e8-5c5d-4427-bf80-99e07075f370,5/3/2012 12:00:00 AM,0,,2 7/8,8337
4232938771,a8c6454e-6b68-43d3-b82f-99e4f6ba2d9a,12/25/2013 12:00:00 AM,0,,2 7/8,9071
4232938771,a8c6454e-6b68-43d3-b82f-99e4f6ba2d9a,12/25/2013 12:00:00 AM,0,,2 7/8,9158
4232931460,e90e85a0-9875-4141-871e-99ed8d8333cd,12/15/2020 12:00:00 AM,9784,,2 3/8,9784
4232931460,e90e85a0-9875-4141-871e-99ed8d8333cd,2/10/1986 12:00:00 AM,13147,,2 7/8,13147
4232931460,e90e85a0-9875-4141-871e-99ed8d8333cd,6/12/2010 12:00:00 AM,0,,2 7/8,9527
4232931460,e90e85a0-9875-4141-871e-99ed8d8333cd,11/2/1986 12:00:00 AM,0,,2 7/8,11574
4232938677,d8d7e91d-267c-4d27-90b2-03fd98cbcf2c,7/16/2013 12:00:00 AM,0,,2 7/8,9278
4232938677,d8d7e91d-267c-4d27-90b2-03fd98cbcf2c,7/16/2013 12:00:00 AM,0,,2 7/8,9311
4232937204,e4b2af33-50fc-47dc-9946-9a3a56a1e4a0,9/10/2011 12:00:00 AM,0,,2 7/8,8251
4232938768,e51552e7-e584-4ef3-9f40-04197f94a0c3,9/18/2013 12:00:00 AM,0,,2 7/8,8060
4232938897,16e81641-11a3-4963-91f8-9a450bde0918,1/14/2014 12:00:00 AM,0,,2 7/8,11055
4232936602,4655f243-2746-4046-ab19-9a517eb16f22,1/6/2011 12:00:00 AM,0,,2 3/8,8189
4232901588,a1d04bcd-88df-47c2-a58c-9a5c19efe142,5/1/1991 12:00:00 AM,0,,2 3/8,10300
4232901588,a1d04bcd-88df-47c2-a58c-9a5c19efe142,8/27/1951 12:00:00 AM,0,,2 3/8,10300
4232901588,a1d04bcd-88df-47c2-a58c-9a5c19efe142,5/1/1991 12:00:00 AM,0,,2 3/8,10300
4232938812,d31ac061-c4c2-4f29-9bbc-043290a28f8c,12/19/2013 12:00:00 AM,0,,2 7/8,9698
4232901588,a1d04bcd-88df-47c2-a58c-9a5c19efe142,,0,,2 3/8,10300
4232901588,a1d04bcd-88df-47c2-a58c-9a5c19efe142,8/22/1996 12:00:00 AM,0,,2 7/8,10054
4232901588,a1d04bcd-88df-47c2-a58c-9a5c19efe142,11/23/1998 12:00:00 AM,11819,,2 7/8,11824
4232938529,a7092d5c-e7aa-4ddd-92b5-9a71bddb4f1c,7/20/2013 12:00:00 AM,0,,2 3/8,10286
4232938160,0d8f4fee-b9d3-419f-9ec7-9a82c1b96fbe,2/8/2013 12:00:00 AM,0,,2 7/8,10994
4232938495,4db777bd-81c3-4ba7-b959-9a8398c84d0c,6/17/2013 12:00:00 AM,0,,2 7/8,7758
4232937349,46c399cc-5889-49d3-8923-9a878022fafe,12/21/2011 12:00:00 AM,0,,2 3/8,8247
4232938963,de228580-df23-463a-8891-9a888ab26b4d,4/16/2014 12:00:00 AM,0,,2 7/8,11100
4232937677,c254de1a-2894-4073-9870-9a91a806e705,5/8/2012 12:00:00 AM,0,,2 3/8,7874
4232936633,4222fad2-ad94-47de-aebf-043f5853986d,9/22/2010 12:00:00 AM,10128,,2 7/8,10128
4232936845,eecefb6a-65ce-4f55-b3ea-9a992519544a,10/28/2014 12:00:00 AM,0,,2 7/8,9129
4232938829,8457760b-dbe3-4ed9-9ce1-f590c5468409,1/10/2014 12:00:00 AM,0,,2 7/8,6896
4232938004,8833c7c5-027b-46d5-b5d4-1a1ed0f55833,2/10/2013 12:00:00 AM,0,,2 3/8,7503
4232938178,3d59572d-ea7b-4b39-9d61-1a29a3be1924,1/31/2013 12:00:00 AM,0,,2 3/8,7870
4232939524,f87e3864-73fb-4dc3-a2bf-1a35dc95d297,4/24/2015 12:00:00 AM,0,,2 7/8,9534
4232936930,0064512f-8c18-4c5e-b7d0-1a3618305f61,6/20/2011 12:00:00 AM,0,,2 3/8,8362
4232938630,7794f3bd-2af2-4e37-b5f2-1a36cb993427,5/14/2015 12:00:00 AM,0,,2 3/8,8297
4232936467,231d4787-563a-42b3-968c-1a44ae5c0f0e,7/20/2010 12:00:00 AM,8034,,2 3/8,8034
4232936708,e1f412ab-dfa0-4ac2-b450-1a4ef01f6c00,1/25/2011 12:00:00 AM,0,,2 7/8,11271
4232936708,e1f412ab-dfa0-4ac2-b450-1a4ef01f6c00,1/25/2011 12:00:00 AM,0,,2 7/8,8895
4232939503,d5ede35c-c703-43ae-9518-1a6dbf2db3e3,1/6/2015 12:00:00 AM,8407,,2 7/8,8407
4232939499,c92333ac-6ff7-4227-83d9-1adc21922312,2/13/2015 12:00:00 AM,0,,,0
4232939499,c92333ac-6ff7-4227-83d9-1adc21922312,2/13/2015 12:00:00 AM,0,,2 7/8,8510
4232938256,01609749-2d39-4d52-8311-1aed8243f937,1/16/2013 12:00:00 AM,0,,2 7/8,9256
4232938111,042cfb8f-dd4c-4f6c-b909-1aeea76672df,3/5/2013 12:00:00 AM,0,,2 7/8,10981
4232935115,d39f3b67-0336-4aba-a892-1af0e6fa6546,9/22/2004 12:00:00 AM,0,,2 3/8,8056
4232930949,a67d586c-da9e-46af-916c-1b15a2a0ae21,1/20/2016 12:00:00 AM,4022,,2 3/8,4022
4232930949,a67d586c-da9e-46af-916c-1b15a2a0ae21,8/14/1985 12:00:00 AM,0,,2 7/8,4128
4232938407,e0ba6d5f-e74b-4684-a1c0-1b2d3b31e8c5,3/30/2013 12:00:00 AM,0,,2 3/8,7566
4232939047,b67a4921-f96a-4985-8de5-1b5371d7c95a,4/22/2014 12:00:00 AM,0,,2 7/8,9269
4232937395,bdeec582-2742-40a5-97d3-1b66d8924039,2/21/2012 12:00:00 AM,0,,2 7/8,10526
4232937775,3ffaa0d3-f228-4e00-bb40-1b6f81e0e159,7/9/2012 12:00:00 AM,0,,2 3/8,9051
4232938537,28b4e313-8980-4a7c-8ac6-1b8291f55052,6/24/2013 12:00:00 AM,0,,2 7/8,7491
4232937077,4a1d2dbc-40bd-4bf1-92fd-1b89e5ae34e0,4/22/2011 12:00:00 AM,0,,2 3/8,7585
4232930396,092b9157-92ac-43d8-8f6e-1bc8f4835783,3/9/1996 12:00:00 AM,0,,2 3/8,11424
4232930396,092b9157-92ac-43d8-8f6e-1bc8f4835783,5/29/2010 12:00:00 AM,889,,2 3/8,8895
4232901842,89207377-970f-497e-88d6-1bd22cf86ec0,7/6/2010 12:00:00 AM,6774,,2 7/8,6778
4232939460,c9c38b27-76ae-43f1-9cc5-1c06be24a3c1,9/10/2014 12:00:00 AM,3959,,4 1/2,3959
4232937728,ee58c1a6-7411-4f43-89df-1c1d58e65ed7,1/4/2013 12:00:00 AM,0,,2 7/8,10445
4232938166,6d8542e1-b036-4c58-9093-1c1f3e8d8989,1/16/2013 12:00:00 AM,0,,2 7/8,9742
4232936979,8ec5df8f-c831-47e9-aa4a-1c322b35a7cc,8/5/2011 12:00:00 AM,0,,2 3/8,10536
4232939357,b2987989-355c-4396-ba99-1c35cb768985,7/14/2015 12:00:00 AM,0,,2 3/8,8250
4232938749,7231a9e2-8a3b-41e1-994f-1c4c5f710144,9/29/2013 12:00:00 AM,0,,2 3/8,9227
4232937355,b837b6a9-e24f-46f6-9afe-1c57d185eaeb,11/4/2011 12:00:00 AM,0,,2 3/8,7083
4232936487,f1f918d7-bf06-498c-acb3-1ca15de1b60a,5/19/2010 12:00:00 AM,0,,2 3/8,7745
4232939589,674a7ffb-203c-4c3d-b7bd-1cd04426ca03,2/25/2015 12:00:00 AM,0,,2 7/8,9164
4232937864,59db71a7-d89f-4d5c-9bed-1d0055febfa3,3/24/2012 12:00:00 AM,0,,2 7/8,7385
4232936935,7149ee4c-cb36-4ab8-85de-1d08c587a180,3/28/2012 12:00:00 AM,0,,2 3/8,8364
4232937353,9b6b4a47-d535-4b38-9ecb-1d11f0600be3,9/13/2011 12:00:00 AM,0,,2 3/8,7052
4232934867,1e9c91ad-9710-4b96-b9f3-1d1a879bf9be,9/9/2003 12:00:00 AM,0,,2 3/8,7850
4232930791,0dbab5d9-7e8e-48c3-8669-1d9fd3637b61,5/20/1985 12:00:00 AM,11379,,2 7/8,11419
4232938926,dde0ad97-abbc-447e-b9f4-1da4bb9bde59,3/6/2014 12:00:00 AM,9005,,2 7/8,9005
4232936684,26ec207a-8ca4-434c-b5ed-1dec8ae65a25,5/10/2011 12:00:00 AM,0,,2 3/8,8090
4232937964,39c23018-4398-4a7a-9803-1dee0cecb61e,6/6/2012 12:00:00 AM,8168,,2 7/8,8171
4232937792,8f1cb198-9851-419b-a9e9-1df99d4711f1,12/11/2012 12:00:00 AM,0,,2 3/8,8264
4232935181,cd7e6220-e124-491e-8a5b-1dfbe276a8af,12/23/2004 12:00:00 AM,0,,2 3/8,7940
4232936470,cbc32b88-03d0-45af-8a49-1e0a17053da9,6/1/2013 12:00:00 AM,0,,2 3/8,10141
4232936470,cbc32b88-03d0-45af-8a49-1e0a17053da9,10/7/2010 12:00:00 AM,7931,,2 3/8,7931
4232920041,a6f53fbe-74ed-4efa-86a4-1e16933c6e35,11/14/1994 12:00:00 AM,8600,,2 3/8,8600
4232936245,115bae3d-22d8-4017-9c83-1e1a3e473ae7,6/27/2009 12:00:00 AM,0,,2 3/8,6897
4232936689,fdccf39d-af81-4076-af07-1e2cb43388f9,11/12/2010 12:00:00 AM,0,,2 3/8,6858
4232936689,fdccf39d-af81-4076-af07-1e2cb43388f9,11/12/2010 12:00:00 AM,0,,2 7/8,10335
4232936919,825c1c15-96cd-4ad3-8cb0-1e3096f43709,4/29/2012 12:00:00 AM,0,,2 3/8,7832
4232938277,d8a0bbc8-ba60-46b5-acff-1e606fbcbdc9,7/29/2013 12:00:00 AM,0,,2 7/8,11112
4232938373,dc9dda98-858e-4f39-b11f-1e68b5f2f16e,6/1/2015 12:00:00 AM,0,,,0
4232938373,dc9dda98-858e-4f39-b11f-1e68b5f2f16e,6/1/2015 12:00:00 AM,0,,2 7/8,7479
4232936625,053f6df9-c9b1-4d01-892c-1e704927006e,3/8/2011 12:00:00 AM,0,,2 3/8,6884
4232937213,85360ee0-e540-476e-87c8-1e7a3f83886c,11/17/2011 12:00:00 AM,0,,2 3/8,8034
4232938531,70f69588-5a25-4d37-b92f-1e80cbea4741,5/18/2013 12:00:00 AM,0,,2 3/8,10376
4232938147,cacc0695-d45c-4f9e-ba79-1e8bd48392c1,12/15/2012 12:00:00 AM,0,,2 7/8,8225
4232939286,403b0f19-b0db-46ed-81a0-1ea2b27990d8,3/17/2015 12:00:00 AM,0,,2 3/8,7730
4232937971,2aed558e-2aed-4bda-8fe2-1ebbf76c6e9d,5/23/2013 12:00:00 AM,0,,2 3/8,7073
4232938647,3500ba11-be03-4dd6-a86f-1ec8c81e5cdb,7/31/2013 12:00:00 AM,0,,2 7/8,9159
4232937665,31408a52-f220-46b7-9ac7-1ece9db34bb7,12/26/2012 12:00:00 AM,0,,2 3/8,7700
4232938928,293875cc-dd31-4183-a90c-1ed876996fef,11/11/2014 12:00:00 AM,4632,,4 1/2,4632
4232938928,293875cc-dd31-4183-a90c-1ed876996fef,2/19/2014 12:00:00 AM,11903,,4 1/2,11903
4232938294,da91fc4f-26f6-47cb-b681-1ef1b5b29806,11/10/2012 12:00:00 AM,0,,2 7/8,8133
4232939141,8ba8b8e9-b5df-4f56-bd83-64dafc06d218,8/30/2014 12:00:00 AM,0,,2 7/8,9100
4232938291,72bd6618-5491-4b86-b6c6-25c7afc60fbf,1/24/2013 12:00:00 AM,0,,2 3/8,10333
4232938330,4b04a998-81af-457b-a9e9-f5b04fbd3023,3/26/2013 12:00:00 AM,0,,2 7/8,7705
4232939370,689291ae-92d7-43fe-89e0-25f0203ec31f,11/6/2014 12:00:00 AM,0,,2 7/8,7963
4232939464,f45bdf71-711f-4909-b7a3-f618caf33e3e,6/25/2015 12:00:00 AM,0,,2 7/8,8686
4232937409,799e142b-bfa8-4732-ac32-f61aff8c44b4,1/23/2012 12:00:00 AM,0,,2 3/8,7749
4232937065,9f25a4c8-357a-4bbe-8fc4-f61e73408e0c,8/4/2011 12:00:00 AM,0,,2 3/8,8261
4232936834,b65d4eb9-61c0-4886-bb88-f629191de319,1/4/2011 12:00:00 AM,10289,,2 7/8,10289
4232939518,ef6566cf-55c0-4fa2-b0dd-f64dce8d951f,9/20/2016 12:00:00 AM,0,,2 7/8,8581
4232938995,4f3659a9-bdd0-4c4c-8615-f6528b6a2fc8,6/12/2014 12:00:00 AM,10290,,2 7/8,10290
4232939871,962995af-36a6-42f5-a407-673cb6d92452,8/22/2015 12:00:00 AM,0,,2 7/8,8494
4232937144,01e2aca3-0a76-43d6-8e60-f6732dd4aff4,1/30/2012 12:00:00 AM,0,,2 3/8,7272
4232937455,2412272f-9c6d-4897-bdbc-f690883e11b0,12/15/2011 12:00:00 AM,0,,2 3/8,7936
4232935108,a3389f68-967f-490a-b569-f6b2eee2f95a,9/24/2004 12:00:00 AM,0,,2 3/8,8122
4232936761,597072a2-f458-4b2f-9ebc-260309174f85,11/23/2010 12:00:00 AM,0,,2 3/8,8271
4232939327,8e007c84-d4bd-4424-bbfb-260ed5f6c03e,12/4/2014 12:00:00 AM,9156,,2 7/8,9156
4232937371,01ba6f29-ced2-4425-8b36-f6fde73ef447,7/26/2011 12:00:00 AM,0,,2 3/8,7759
4232937766,f9c838d8-8a41-4753-acf4-f711b3760d31,3/28/2012 12:00:00 AM,0,,2 3/8,8300
4232935253,4f29af81-41ab-40e4-a892-f742b99f1322,5/5/2005 12:00:00 AM,0,,2 3/8,8140
4232937140,bd12cf48-ff70-4997-9419-f74c11b26ced,12/24/2011 12:00:00 AM,8622,,2 7/8,8622
4232937126,a150b703-e27b-4eca-b145-f75bbdb0b674,6/10/2011 12:00:00 AM,0,,2 3/8,4554
4232936828,a2a6d1e6-ec0b-4fa9-b55a-26328ccd47be,12/4/2010 12:00:00 AM,0,,2 7/8,10003
4232939799,c3f3e89f-6b56-4b0a-8f2f-6c3262a024d9,4/5/2015 12:00:00 AM,0,,2 7/8,9398
4232936665,98e384b7-b3e5-4915-8b04-263cf85be81b,1/26/2011 12:00:00 AM,0,,2 7/8,10698
4232936665,98e384b7-b3e5-4915-8b04-263cf85be81b,1/26/2011 12:00:00 AM,0,,2 7/8,10740
4232938490,146b6a85-c35c-457b-87cf-f7e3f2f91469,5/2/2013 12:00:00 AM,0,,2 7/8,10682
4232939396,57584597-f40a-478b-b444-f7efe19e4668,3/13/2015 12:00:00 AM,0,,2 3/8,9250
4232939396,57584597-f40a-478b-b444-f7efe19e4668,3/13/2015 12:00:00 AM,0,,2 7/8,5348
4232936966,4e0a3180-d4c1-4c7a-8225-264925977b35,5/9/2011 12:00:00 AM,6745,,2 7/8,6749
4232938898,23f0f4c6-0190-475c-abc4-f828f76b6d0d,4/16/2014 12:00:00 AM,0,,2 3/8,10749
4232939025,da2b4949-ebda-4f5a-ba82-f862b63692bd,4/15/2014 12:00:00 AM,8371,,2 7/8,8371
4232937712,0851bbb2-4200-4232-9c7f-f86c782a0684,1/31/2012 12:00:00 AM,0,,2 3/8,8243
4232938452,e1c0824a-26cd-4cf5-8330-f883e033e66f,11/27/2013 12:00:00 AM,0,,2 7/8,8505
4232939654,b4d87d10-8a9a-4679-9c7a-6ea472a1c3a5,2/15/2016 12:00:00 AM,9057,,2 7/8,9048
4232936963,718f8714-c53d-4d7f-b265-f8ab8d50e383,7/11/2011 12:00:00 AM,0,,2 3/8,8346
4232935939,a9165be0-f2c4-4bc4-9e25-f8b39af88d5f,7/8/2008 12:00:00 AM,0,,2 3/8,8546
4232937350,9cee57c0-19e4-4610-89ae-f8ca45308bf4,11/3/2011 12:00:00 AM,0,,2 3/8,8244
4232935943,aa915814-475f-4d08-901e-f8d8a623a0fb,4/1/2011 12:00:00 AM,0,,2 3/8,10473
4232937859,a87c83ff-a3cf-42a7-81ce-f8f9532c3d0e,10/21/2012 12:00:00 AM,0,,2 7/8,8540
4232939380,b65c1884-9981-41cf-a925-f9015085dcc8,8/14/2014 12:00:00 AM,0,,2 7/8,8501
4232938559,e1ae8ede-b107-4f33-8d3c-f91b753219e5,8/27/2013 12:00:00 AM,0,,2 7/8,8483
4232936926,fdb790f3-8e53-419b-a5c3-f91c63b22346,4/16/2012 12:00:00 AM,0,,2 3/8,7782
4232938570,17e5a204-845f-42de-9d1f-f91f6b6a00d1,8/20/2013 12:00:00 AM,0,,2 3/8,10436
4232937419,e8884ae7-757d-474a-9813-f93b3c3eb94c,12/21/2011 12:00:00 AM,8650,,2 7/8,8650
4232939099,e5f27794-e7dd-456f-b4b2-2681a64f9cfa,6/15/2014 12:00:00 AM,8583,,2 7/8,8583
4232939679,11e92879-7bcd-4fb9-9ec3-70f7bdcb30cc,5/4/2016 12:00:00 AM,8851,,2 7/8,8865
4232939145,ddc69f46-e556-48c8-9aef-726c77c792ac,7/16/2014 12:00:00 AM,0,,2 7/8,8089
4232938883,c8f2eeb6-b5c7-46c1-969b-f9919675695a,11/10/2013 12:00:00 AM,0,,2 7/8,9424
4232937754,91cc414d-24cb-4404-a66c-26a409a3c3f0,3/13/2012 12:00:00 AM,0,,2 7/8,9580
4232938260,e94cff7b-ce2d-45c0-876c-f998c87b6800,12/18/2013 12:00:00 AM,0,,2 7/8,8894
4232936909,39cb11d6-0108-4ee9-a3b7-f9aea4ee3709,4/28/2011 12:00:00 AM,0,,2 3/8,8166
4232939275,4c6277ff-15cd-4200-8286-f9e54b67db34,11/25/2014 12:00:00 AM,0,,2 7/8,8965
4232938890,b719a6fd-4b27-4049-a617-fa0ecd9c0864,12/15/2013 12:00:00 AM,0,,2 7/8,8956
4232938919,f56ec653-ea64-4563-a154-fa27361e6678,7/26/2014 12:00:00 AM,0,,2 7/8,9238
4232938919,f56ec653-ea64-4563-a154-fa27361e6678,8/6/2015 12:00:00 AM,0,,2 7/8,8978
4232939556,5a8609fc-0cee-448d-a2aa-77c763d35919,12/25/2014 12:00:00 AM,0,,2 7/8,8141
4232936883,d3ee866d-010c-4598-bd52-fa392711351c,12/19/2013 12:00:00 AM,0,,2 3/8,10510
4232936883,d3ee866d-010c-4598-bd52-fa392711351c,10/4/2011 12:00:00 AM,0,,2 3/8,8208
4232937568,e3fdb784-b3a4-4a04-8680-fa51a4ccf3c6,2/7/2012 12:00:00 AM,0,,2 3/8,8254
4232938910,fb0a8c29-8362-4328-abf9-fa53fae14117,3/12/2014 12:00:00 AM,8599,,2 7/8,8599
4232938750,047b078f-995e-48a9-9067-26e8978d2468,4/22/2014 12:00:00 AM,0,,2 7/8,7880
4232933525,e68e9c2a-f0b3-4d2d-bb0d-fa6675ff7233,10/25/1996 12:00:00 AM,0,,2 3/8,8350
4232936880,fcfbc09f-450f-4caf-b2a1-fa86f8b39fa8,8/16/2011 12:00:00 AM,0,,2 3/8,7495
4232938128,09dae694-382e-4bbc-8d13-270cc89e3a0f,6/5/2013 12:00:00 AM,0,,2 7/8,11063
4232939781,10937eb5-df28-4370-87dc-7af757308be2,5/27/2015 12:00:00 AM,0,,2 7/8,8307
4232936370,686dddee-439d-4f17-ac7d-fae2af57037c,1/6/2010 12:00:00 AM,8449,,2 3/8,8419
4232938966,d23a1860-00ee-4d47-b3cb-fae36bcddbb7,4/30/2014 12:00:00 AM,8447,,2 7/8,8447
4232937194,b50e17e2-4b36-4165-8f7a-faec0084dd37,11/30/2012 12:00:00 AM,0,,2 3/8,10816
4232937194,b50e17e2-4b36-4165-8f7a-faec0084dd37,12/24/2015 12:00:00 AM,0,,2 3/8,10216
4232937255,4bb5605e-3985-40b4-9fa9-faed57c21489,3/4/2013 12:00:00 AM,0,,2 3/8,10873
4232939297,6cde684d-9317-4628-a765-faf0d72b2f87,9/18/2014 12:00:00 AM,0,,2 7/8,8176
4232938672,80ab9613-8405-484d-9ed3-fafbea97467f,11/5/2013 12:00:00 AM,0,,2 7/8,8369
4232939378,c3329383-9116-40bf-8d07-fb1bd168030a,10/18/2014 12:00:00 AM,0,,2 7/8,8568
4232939127,a2997a44-c86d-449d-b55b-fb1e7f4d7956,5/22/2014 12:00:00 AM,0,,2 7/8,8078
4232938908,eea4cd54-5c37-49cd-9df6-fb23256a9199,1/5/2014 12:00:00 AM,6558,,2 3/8,6558
4232936704,b4d3fca6-1ad4-4d1c-b9f8-fb2c17f047fb,4/5/2011 12:00:00 AM,8179,,2 7/8,8257
4232937380,66c2535c-da60-4c80-866f-fb4df016d55b,8/31/2011 12:00:00 AM,0,,2 3/8,8280
4232937239,027245ba-c6e0-42eb-bd03-fb81c7ac2a21,6/11/2012 12:00:00 AM,0,,2 3/8,7704
4232939900,a2a253c7-841b-4474-b10a-7c16787eb5aa,10/10/2015 12:00:00 AM,0,,,0
4232935423,96a30ed4-d2dd-4695-a1c8-fb82581301d7,6/15/2006 12:00:00 AM,0,,2 3/8,8103
4232939165,1ebf0943-1c80-4f09-85d4-fb903803dd69,9/20/2014 12:00:00 AM,0,,2 7/8,4994
4232939900,a2a253c7-841b-4474-b10a-7c16787eb5aa,10/10/2015 12:00:00 AM,4330,,3 1/2,4330
4232939165,1ebf0943-1c80-4f09-85d4-fb903803dd69,9/20/2014 12:00:00 AM,9366,,2 3/8,9357
4232937369,56df290c-8492-46bd-9331-fbac670f47bc,9/3/2011 12:00:00 AM,0,,2 3/8,7445
4232937034,b9b5a20c-b8cf-4cb8-a10e-fbad9446234b,10/12/2011 12:00:00 AM,0,,2 3/8,7601
4232939207,5db48e3a-6b0a-431e-b78f-2728726f8186,6/20/2014 12:00:00 AM,8170,,2 7/8,8170
4232938428,817c6282-08fc-4de4-9772-fbb3497282f6,3/30/2013 12:00:00 AM,0,,2 7/8,10595
4232938893,9356315c-f1ad-4263-b606-272de576e527,2/12/2014 12:00:00 AM,0,,2 3/8,8036
4232936473,203dbe2c-9773-4d5d-8d31-fbb37296aa25,10/22/2010 12:00:00 AM,8225,,2 3/8,8225
4232938970,34463cd5-ce9e-482f-93ed-fbcc5be7d4ba,3/28/2014 12:00:00 AM,0,,2 7/8,10900
4232938582,6f339192-7288-4a7c-be69-fbd1118c48d9,7/29/2013 12:00:00 AM,0,,2 3/8,7962
4232939149,30e69289-618c-4725-94b1-7ec7a64d7ac7,5/8/2014 12:00:00 AM,8926,,2 3/8,8926
4232936891,e49d33e8-5bbe-48ff-ade0-fbd87f6ec490,11/27/2013 12:00:00 AM,0,,2 3/8,10472
4232936891,e49d33e8-5bbe-48ff-ade0-fbd87f6ec490,8/6/2011 12:00:00 AM,0,,2 3/8,8047
4232937800,d0cf9433-b59e-4224-9f31-275ade66b0f2,5/4/2012 12:00:00 AM,0,,2 3/8,8225
4232910034,3d137b41-f52a-414a-b9f6-fbe61cd6ee8a,,0,,2 3/8,11239
4232939785,5ef2e45b-c822-45b5-83e7-80fa97a769c8,4/21/2015 12:00:00 AM,0,,2 7/8,8464
4232939513,3cffd777-f666-4f34-a857-fc379073043d,9/9/2014 12:00:00 AM,10692,,2 7/8,10692
4232937094,89c76c26-d125-4e78-bd91-fc55b26d2632,5/26/2011 12:00:00 AM,0,,2 3/8,7990
4232939191,f3116c1b-72bf-4c6c-be62-fc6439ac5461,11/6/2014 12:00:00 AM,0,,2 3/8,4991
4232939191,f3116c1b-72bf-4c6c-be62-fc6439ac5461,11/6/2014 12:00:00 AM,0,,2 7/8,9124
4232939257,d6ecdd9f-f407-49fb-b438-2782fb6b3d7e,10/18/2014 12:00:00 AM,0,,2 7/8,8796
4232939451,02f71696-4b33-4d9d-9d8c-fcb01e6babfa,12/22/2014 12:00:00 AM,0,,2 7/8,7681
4232939210,2ed99a13-94d8-42e4-8be2-fcb5cbf476bb,6/15/2016 12:00:00 AM,0,,2 7/8,11164
4232939298,4a3bec86-8735-437e-ae85-fcd113d8bc13,10/10/2014 12:00:00 AM,0,,2 7/8,11388
4232939230,24fab6f6-243f-4dd4-ae95-fcea0b2f0ee3,7/13/2014 12:00:00 AM,8200,,2 7/8,8200
4232939140,64b8fa50-91c7-42de-98cb-856dd760ef9e,8/17/2014 12:00:00 AM,0,,2 7/8,7715
4232939379,4b3a0e1a-efb0-4f4c-bcd9-fd1235a99d78,11/2/2014 12:00:00 AM,0,,2 7/8,8905
4232938175,066366e8-aef8-4831-8e9a-fd1dfa235043,10/31/2012 12:00:00 AM,0,,2 3/8,7480
4232938726,9c2eb224-b9d7-4871-a97c-fd3fa368374e,1/28/2014 12:00:00 AM,0,,2 7/8,11129
4232938726,9c2eb224-b9d7-4871-a97c-fd3fa368374e,12/1/2015 12:00:00 AM,0,,2 7/8,8133
4232937236,e8257547-f9ce-427c-9354-fd52d3d94018,2/27/2013 12:00:00 AM,0,,2 3/8,10883
4232937635,98625cee-d676-48af-b472-fd536bf92a9e,2/1/2012 12:00:00 AM,0,,2 7/8,9539
4232937394,581f9db2-cb4f-443c-8256-fd60a3af3c29,6/26/2013 12:00:00 AM,0,,2 3/8,10493
4232938817,55d83437-64df-486b-bda3-fd6ad73d6515,3/19/2014 12:00:00 AM,0,,2 7/8,7869
4232939113,bfbd3b77-7e22-4235-a8ca-27d844080eb2,4/29/2014 12:00:00 AM,0,,2 7/8,11200
4232939800,e47c635a-0fb8-47e6-a01a-880484ea5fc8,11/29/2016 12:00:00 AM,0,,2 7/8,8016
4232936804,507d3c74-b928-4a36-a8f8-2809f1fa734c,6/28/2011 12:00:00 AM,0,,2 3/8,8195
4232936804,507d3c74-b928-4a36-a8f8-2809f1fa734c,6/28/2011 12:00:00 AM,0,,2 3/8,8215
4232936853,5e665efb-09a2-4a9e-bada-280ac6f7680e,1/17/2011 12:00:00 AM,0,,2 3/8,7021
4232936969,3fc7ca7d-26b1-49cc-8e31-280ea247ad8f,4/15/2011 12:00:00 AM,0,,2 3/8,8276
4232939334,c83fbc9e-f43b-48ff-aa0d-28381cb4790f,1/26/2015 12:00:00 AM,0,,2 7/8,9232
4232937991,facc8d38-f2b5-4108-853f-283af8505648,8/7/2013 12:00:00 AM,0,,2 7/8,9454
4232936631,9f2c64df-05fa-4d1d-ba35-284f23c9810f,8/16/2010 12:00:00 AM,10243,,2 7/8,10243
